head_name	relation	tail_name
Probenecid	CAUSES_SIDE_EFFECT	Erythema multiforme
Probenecid	CAUSES_SIDE_EFFECT	Body temperature increased
Probenecid	CAUSES_SIDE_EFFECT	Flushing
Probenecid	CAUSES_SIDE_EFFECT	Hepatic necrosis
Probenecid	CAUSES_SIDE_EFFECT	Pruritus
Probenecid	CAUSES_SIDE_EFFECT	Pollakiuria
Probenecid	CAUSES_SIDE_EFFECT	Urticaria
Probenecid	CAUSES_SIDE_EFFECT	Headache
Probenecid	CAUSES_SIDE_EFFECT	Vomiting
Probenecid	CAUSES_SIDE_EFFECT	Renal colic
Probenecid	CAUSES_SIDE_EFFECT	Nausea
Probenecid	CAUSES_SIDE_EFFECT	Nephrotic syndrome
Probenecid	CAUSES_SIDE_EFFECT	Haematuria
Probenecid	CAUSES_SIDE_EFFECT	Dermatitis
Probenecid	CAUSES_SIDE_EFFECT	Stevens-Johnson syndrome
Probenecid	CAUSES_SIDE_EFFECT	Decreased appetite
Probenecid	CAUSES_SIDE_EFFECT	Gingival pain
Probenecid	CAUSES_SIDE_EFFECT	Hypersensitivity
Mercaptopurine	CAUSES_SIDE_EFFECT	Thrombocytopenia
Mercaptopurine	CAUSES_SIDE_EFFECT	Alopecia
Mercaptopurine	CAUSES_SIDE_EFFECT	Anaemia
Mercaptopurine	CAUSES_SIDE_EFFECT	Arthralgia
Mercaptopurine	CAUSES_SIDE_EFFECT	Diarrhoea
Mercaptopurine	CAUSES_SIDE_EFFECT	Immune system disorder
Mercaptopurine	CAUSES_SIDE_EFFECT	Inflammatory bowel disease
Mercaptopurine	CAUSES_SIDE_EFFECT	Oedema
Mercaptopurine	CAUSES_SIDE_EFFECT	Pancreatitis
Mercaptopurine	CAUSES_SIDE_EFFECT	Pancytopenia
Mercaptopurine	CAUSES_SIDE_EFFECT	Azoospermia
Mercaptopurine	CAUSES_SIDE_EFFECT	Leukopenia
Mercaptopurine	CAUSES_SIDE_EFFECT	Breast disorder
Mercaptopurine	CAUSES_SIDE_EFFECT	Malabsorption
Mercaptopurine	CAUSES_SIDE_EFFECT	Rash
Mercaptopurine	CAUSES_SIDE_EFFECT	Body temperature increased
Mercaptopurine	CAUSES_SIDE_EFFECT	Candida infection
Mercaptopurine	CAUSES_SIDE_EFFECT	Oral candidiasis
Mercaptopurine	CAUSES_SIDE_EFFECT	Ulcer
Mercaptopurine	CAUSES_SIDE_EFFECT	Oral disorder
Mercaptopurine	CAUSES_SIDE_EFFECT	Polyp
Mercaptopurine	CAUSES_SIDE_EFFECT	Hepatocellular injury
Mercaptopurine	CAUSES_SIDE_EFFECT	Hepatic necrosis
Mercaptopurine	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Mercaptopurine	CAUSES_SIDE_EFFECT	Cholestasis
Mercaptopurine	CAUSES_SIDE_EFFECT	Intestinal ulcer
Mercaptopurine	CAUSES_SIDE_EFFECT	Vomiting
Mercaptopurine	CAUSES_SIDE_EFFECT	Nausea
Mercaptopurine	CAUSES_SIDE_EFFECT	Neoplasm
Mercaptopurine	CAUSES_SIDE_EFFECT	Cyst
Mercaptopurine	CAUSES_SIDE_EFFECT	Mouth ulceration
Mercaptopurine	CAUSES_SIDE_EFFECT	Dermatitis
Mercaptopurine	CAUSES_SIDE_EFFECT	Skin disorder
Mercaptopurine	CAUSES_SIDE_EFFECT	Stomatitis
Mercaptopurine	CAUSES_SIDE_EFFECT	Malnutrition
Mercaptopurine	CAUSES_SIDE_EFFECT	Skin hyperpigmentation
Mercaptopurine	CAUSES_SIDE_EFFECT	Hepatotoxicity
Mercaptopurine	CAUSES_SIDE_EFFECT	Blood uric acid increased
Mercaptopurine	CAUSES_SIDE_EFFECT	Sepsis
Mercaptopurine	CAUSES_SIDE_EFFECT	Hepatobiliary disease
Mercaptopurine	CAUSES_SIDE_EFFECT	Decreased appetite
Mercaptopurine	CAUSES_SIDE_EFFECT	Hypersensitivity
Mercaptopurine	CAUSES_SIDE_EFFECT	Hyperuricaemia
Mercaptopurine	CAUSES_SIDE_EFFECT	Liver injury
Mercaptopurine	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Mercaptopurine	CAUSES_SIDE_EFFECT	Hyperuricosuria
Mercaptopurine	CAUSES_SIDE_EFFECT	Bone marrow toxicity
Mercaptopurine	CAUSES_SIDE_EFFECT	Hepatosplenic T-cell lymphoma
Procainamide	CAUSES_SIDE_EFFECT	Abdominal pain
Procainamide	CAUSES_SIDE_EFFECT	Thrombocytopenia
Procainamide	CAUSES_SIDE_EFFECT	Agranulocytosis
Procainamide	CAUSES_SIDE_EFFECT	Haemolytic anaemia
Procainamide	CAUSES_SIDE_EFFECT	Angioedema
Procainamide	CAUSES_SIDE_EFFECT	Arthralgia
Procainamide	CAUSES_SIDE_EFFECT	Arthritis
Procainamide	CAUSES_SIDE_EFFECT	Asthenia
Procainamide	CAUSES_SIDE_EFFECT	Diarrhoea
Procainamide	CAUSES_SIDE_EFFECT	Dizziness
Procainamide	CAUSES_SIDE_EFFECT	Dysgeusia
Procainamide	CAUSES_SIDE_EFFECT	Atrial fibrillation
Procainamide	CAUSES_SIDE_EFFECT	Lethargy
Procainamide	CAUSES_SIDE_EFFECT	Eosinophilia
Procainamide	CAUSES_SIDE_EFFECT	Systemic lupus erythematosus
Procainamide	CAUSES_SIDE_EFFECT	Body temperature increased
Procainamide	CAUSES_SIDE_EFFECT	Pericarditis
Procainamide	CAUSES_SIDE_EFFECT	Pleural effusion
Procainamide	CAUSES_SIDE_EFFECT	Flushing
Procainamide	CAUSES_SIDE_EFFECT	Pruritus
Procainamide	CAUSES_SIDE_EFFECT	Psychotic disorder
Procainamide	CAUSES_SIDE_EFFECT	Urticaria
Procainamide	CAUSES_SIDE_EFFECT	Hallucination
Procainamide	CAUSES_SIDE_EFFECT	Cardiac arrest
Procainamide	CAUSES_SIDE_EFFECT	Cardiac disorder
Procainamide	CAUSES_SIDE_EFFECT	Cardiac failure
Procainamide	CAUSES_SIDE_EFFECT	Vasculitis
Procainamide	CAUSES_SIDE_EFFECT	Ventricular fibrillation
Procainamide	CAUSES_SIDE_EFFECT	Ventricular tachycardia
Procainamide	CAUSES_SIDE_EFFECT	Vomiting
Procainamide	CAUSES_SIDE_EFFECT	Nausea
Procainamide	CAUSES_SIDE_EFFECT	Neutropenia
Procainamide	CAUSES_SIDE_EFFECT	Confusional state
Procainamide	CAUSES_SIDE_EFFECT	Chills
Procainamide	CAUSES_SIDE_EFFECT	Hepatic failure
Procainamide	CAUSES_SIDE_EFFECT	Oliguria
Procainamide	CAUSES_SIDE_EFFECT	Hepatomegaly
Procainamide	CAUSES_SIDE_EFFECT	Antinuclear antibody positive
Procainamide	CAUSES_SIDE_EFFECT	Depression
Procainamide	CAUSES_SIDE_EFFECT	Renal failure
Procainamide	CAUSES_SIDE_EFFECT	Convulsion
Procainamide	CAUSES_SIDE_EFFECT	Shock
Procainamide	CAUSES_SIDE_EFFECT	Supraventricular tachycardia
Procainamide	CAUSES_SIDE_EFFECT	Malaise
Procainamide	CAUSES_SIDE_EFFECT	Myalgia
Procainamide	CAUSES_SIDE_EFFECT	Cardiac fibrillation
Procainamide	CAUSES_SIDE_EFFECT	Decreased appetite
Procainamide	CAUSES_SIDE_EFFECT	Abdominal discomfort
Procainamide	CAUSES_SIDE_EFFECT	Abdominal pain upper
Procainamide	CAUSES_SIDE_EFFECT	Hepatic enzyme increased
Procainamide	CAUSES_SIDE_EFFECT	Discomfort
Procainamide	CAUSES_SIDE_EFFECT	Atrioventricular block second degree
Procainamide	CAUSES_SIDE_EFFECT	Defect conduction intraventricular
Procainamide	CAUSES_SIDE_EFFECT	Rash maculo-papular
Procainamide	CAUSES_SIDE_EFFECT	Bradycardia
Procainamide	CAUSES_SIDE_EFFECT	Electrocardiogram QRS complex
Procainamide	CAUSES_SIDE_EFFECT	Hypergammaglobulinaemia
Procainamide	CAUSES_SIDE_EFFECT	Hypersensitivity
Procainamide	CAUSES_SIDE_EFFECT	Hypotension
Procainamide	CAUSES_SIDE_EFFECT	Atrial tachycardia
Procainamide	CAUSES_SIDE_EFFECT	Electrocardiogram change
Procainamide	CAUSES_SIDE_EFFECT	Gastrointestinal pain
Procainamide	CAUSES_SIDE_EFFECT	Blood creatinine decreased
Procainamide	CAUSES_SIDE_EFFECT	pH urine decreased
Procainamide	CAUSES_SIDE_EFFECT	Lupus-like syndrome
Procainamide	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Procainamide	CAUSES_SIDE_EFFECT	Renal impairment
Procainamide	CAUSES_SIDE_EFFECT	Feeling abnormal
Procainamide	CAUSES_SIDE_EFFECT	Ill-defined disorder
Procainamide	CAUSES_SIDE_EFFECT	Gastrointestinal tract irritation
Fenofibrate	CAUSES_SIDE_EFFECT	Abdominal pain
Fenofibrate	CAUSES_SIDE_EFFECT	Thrombocytopenia
Fenofibrate	CAUSES_SIDE_EFFECT	Dermatitis atopic
Fenofibrate	CAUSES_SIDE_EFFECT	Dermatitis contact
Fenofibrate	CAUSES_SIDE_EFFECT	Alopecia
Fenofibrate	CAUSES_SIDE_EFFECT	Amblyopia
Fenofibrate	CAUSES_SIDE_EFFECT	Anaemia
Fenofibrate	CAUSES_SIDE_EFFECT	Angina pectoris
Fenofibrate	CAUSES_SIDE_EFFECT	Anxiety
Fenofibrate	CAUSES_SIDE_EFFECT	Arrhythmia
Fenofibrate	CAUSES_SIDE_EFFECT	Arteriosclerosis
Fenofibrate	CAUSES_SIDE_EFFECT	Arthralgia
Fenofibrate	CAUSES_SIDE_EFFECT	Arthritis
Fenofibrate	CAUSES_SIDE_EFFECT	Asthenia
Fenofibrate	CAUSES_SIDE_EFFECT	Asthma
Fenofibrate	CAUSES_SIDE_EFFECT	Fungal skin infection
Fenofibrate	CAUSES_SIDE_EFFECT	Diarrhoea
Fenofibrate	CAUSES_SIDE_EFFECT	Dizziness
Fenofibrate	CAUSES_SIDE_EFFECT	Duodenal ulcer
Fenofibrate	CAUSES_SIDE_EFFECT	Dyspepsia
Fenofibrate	CAUSES_SIDE_EFFECT	Dyspnoea
Fenofibrate	CAUSES_SIDE_EFFECT	Influenza
Fenofibrate	CAUSES_SIDE_EFFECT	Jaundice
Fenofibrate	CAUSES_SIDE_EFFECT	Arthropathy
Fenofibrate	CAUSES_SIDE_EFFECT	Renal failure acute
Fenofibrate	CAUSES_SIDE_EFFECT	Dysuria
Fenofibrate	CAUSES_SIDE_EFFECT	Ear pain
Fenofibrate	CAUSES_SIDE_EFFECT	Ecchymosis
Fenofibrate	CAUSES_SIDE_EFFECT	Eczema
Fenofibrate	CAUSES_SIDE_EFFECT	Oedema
Fenofibrate	CAUSES_SIDE_EFFECT	Embolism
Fenofibrate	CAUSES_SIDE_EFFECT	Laryngitis
Fenofibrate	CAUSES_SIDE_EFFECT	Otitis media
Fenofibrate	CAUSES_SIDE_EFFECT	Pain
Fenofibrate	CAUSES_SIDE_EFFECT	Pain in extremity
Fenofibrate	CAUSES_SIDE_EFFECT	Palpitations
Fenofibrate	CAUSES_SIDE_EFFECT	Pancreatitis
Fenofibrate	CAUSES_SIDE_EFFECT	Atrial fibrillation
Fenofibrate	CAUSES_SIDE_EFFECT	Back pain
Fenofibrate	CAUSES_SIDE_EFFECT	Mental disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Leukopenia
Fenofibrate	CAUSES_SIDE_EFFECT	Eosinophilia
Fenofibrate	CAUSES_SIDE_EFFECT	Eructation
Fenofibrate	CAUSES_SIDE_EFFECT	Paraesthesia
Fenofibrate	CAUSES_SIDE_EFFECT	Blister
Fenofibrate	CAUSES_SIDE_EFFECT	Bone disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Breast feeding
Fenofibrate	CAUSES_SIDE_EFFECT	Bronchitis
Fenofibrate	CAUSES_SIDE_EFFECT	Tooth disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Oesophagitis
Fenofibrate	CAUSES_SIDE_EFFECT	Rash
Fenofibrate	CAUSES_SIDE_EFFECT	Eye disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Fatigue
Fenofibrate	CAUSES_SIDE_EFFECT	Body temperature increased
Fenofibrate	CAUSES_SIDE_EFFECT	Peptic ulcer
Fenofibrate	CAUSES_SIDE_EFFECT	Pharyngitis
Fenofibrate	CAUSES_SIDE_EFFECT	Phlebitis
Fenofibrate	CAUSES_SIDE_EFFECT	Pneumonia
Fenofibrate	CAUSES_SIDE_EFFECT	Bursitis
Fenofibrate	CAUSES_SIDE_EFFECT	Unintended pregnancy
Fenofibrate	CAUSES_SIDE_EFFECT	Erythema
Fenofibrate	CAUSES_SIDE_EFFECT	Upper respiratory tract infection
Fenofibrate	CAUSES_SIDE_EFFECT	Calculus urinary
Fenofibrate	CAUSES_SIDE_EFFECT	Mediastinal disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Flatulence
Fenofibrate	CAUSES_SIDE_EFFECT	Liver function test abnormal
Fenofibrate	CAUSES_SIDE_EFFECT	Muscular weakness
Fenofibrate	CAUSES_SIDE_EFFECT	Cardiovascular disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Chest pain
Fenofibrate	CAUSES_SIDE_EFFECT	Cholecystitis
Fenofibrate	CAUSES_SIDE_EFFECT	Cholelithiasis
Fenofibrate	CAUSES_SIDE_EFFECT	Prostatic disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Pruritus
Fenofibrate	CAUSES_SIDE_EFFECT	Pulmonary embolism
Fenofibrate	CAUSES_SIDE_EFFECT	Pollakiuria
Fenofibrate	CAUSES_SIDE_EFFECT	Urinary tract infection
Fenofibrate	CAUSES_SIDE_EFFECT	Urticaria
Fenofibrate	CAUSES_SIDE_EFFECT	Varicose vein
Fenofibrate	CAUSES_SIDE_EFFECT	Gastritis
Fenofibrate	CAUSES_SIDE_EFFECT	Gastroenteritis
Fenofibrate	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Gout
Fenofibrate	CAUSES_SIDE_EFFECT	Hypertonia
Fenofibrate	CAUSES_SIDE_EFFECT	Myopathy
Fenofibrate	CAUSES_SIDE_EFFECT	Musculoskeletal pain
Fenofibrate	CAUSES_SIDE_EFFECT	Myocardial infarction
Fenofibrate	CAUSES_SIDE_EFFECT	Aspartate aminotransferase increased
Fenofibrate	CAUSES_SIDE_EFFECT	Alanine aminotransferase increased
Fenofibrate	CAUSES_SIDE_EFFECT	Gynaecomastia
Fenofibrate	CAUSES_SIDE_EFFECT	Headache
Fenofibrate	CAUSES_SIDE_EFFECT	Cardiac disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Angiopathy
Fenofibrate	CAUSES_SIDE_EFFECT	Vertigo
Fenofibrate	CAUSES_SIDE_EFFECT	Vomiting
Fenofibrate	CAUSES_SIDE_EFFECT	Weight increased
Fenofibrate	CAUSES_SIDE_EFFECT	Weight decreased
Fenofibrate	CAUSES_SIDE_EFFECT	Dry mouth
Fenofibrate	CAUSES_SIDE_EFFECT	Myositis
Fenofibrate	CAUSES_SIDE_EFFECT	Nail disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Nasopharyngitis
Fenofibrate	CAUSES_SIDE_EFFECT	Nausea
Fenofibrate	CAUSES_SIDE_EFFECT	Nervous system disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Nervousness
Fenofibrate	CAUSES_SIDE_EFFECT	Neuralgia
Fenofibrate	CAUSES_SIDE_EFFECT	Peripheral vascular disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Colitis
Fenofibrate	CAUSES_SIDE_EFFECT	Infection
Fenofibrate	CAUSES_SIDE_EFFECT	Conjunctivitis
Fenofibrate	CAUSES_SIDE_EFFECT	Connective tissue disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Constipation
Fenofibrate	CAUSES_SIDE_EFFECT	Cough
Fenofibrate	CAUSES_SIDE_EFFECT	Oedema peripheral
Fenofibrate	CAUSES_SIDE_EFFECT	Osteoarthritis
Fenofibrate	CAUSES_SIDE_EFFECT	Cystitis
Fenofibrate	CAUSES_SIDE_EFFECT	Libido decreased
Fenofibrate	CAUSES_SIDE_EFFECT	Dermatitis bullous
Fenofibrate	CAUSES_SIDE_EFFECT	Cataract
Fenofibrate	CAUSES_SIDE_EFFECT	Hepatitis
Fenofibrate	CAUSES_SIDE_EFFECT	Hernia
Fenofibrate	CAUSES_SIDE_EFFECT	Herpes simplex
Fenofibrate	CAUSES_SIDE_EFFECT	Herpes zoster
Fenofibrate	CAUSES_SIDE_EFFECT	Herpes virus infection
Fenofibrate	CAUSES_SIDE_EFFECT	Deep vein thrombosis
Fenofibrate	CAUSES_SIDE_EFFECT	Migraine
Fenofibrate	CAUSES_SIDE_EFFECT	Blood urea increased
Fenofibrate	CAUSES_SIDE_EFFECT	Dermatitis
Fenofibrate	CAUSES_SIDE_EFFECT	Refraction disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Renal failure
Fenofibrate	CAUSES_SIDE_EFFECT	Rhabdomyolysis
Fenofibrate	CAUSES_SIDE_EFFECT	Rhinitis
Fenofibrate	CAUSES_SIDE_EFFECT	Ventricular extrasystoles
Fenofibrate	CAUSES_SIDE_EFFECT	Gamma-glutamyltransferase increased
Fenofibrate	CAUSES_SIDE_EFFECT	Sinusitis
Fenofibrate	CAUSES_SIDE_EFFECT	Skin disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Skin ulcer
Fenofibrate	CAUSES_SIDE_EFFECT	Muscle spasms
Fenofibrate	CAUSES_SIDE_EFFECT	Tachycardia
Fenofibrate	CAUSES_SIDE_EFFECT	Tenosynovitis
Fenofibrate	CAUSES_SIDE_EFFECT	Malnutrition
Fenofibrate	CAUSES_SIDE_EFFECT	Photosensitivity reaction
Fenofibrate	CAUSES_SIDE_EFFECT	Blood uric acid increased
Fenofibrate	CAUSES_SIDE_EFFECT	Blood creatinine increased
Fenofibrate	CAUSES_SIDE_EFFECT	Erectile dysfunction
Fenofibrate	CAUSES_SIDE_EFFECT	Rectal haemorrhage
Fenofibrate	CAUSES_SIDE_EFFECT	Hepatobiliary disease
Fenofibrate	CAUSES_SIDE_EFFECT	Malaise
Fenofibrate	CAUSES_SIDE_EFFECT	Myalgia
Fenofibrate	CAUSES_SIDE_EFFECT	Increased appetite
Fenofibrate	CAUSES_SIDE_EFFECT	Decreased appetite
Fenofibrate	CAUSES_SIDE_EFFECT	Bladder pain
Fenofibrate	CAUSES_SIDE_EFFECT	Tension
Fenofibrate	CAUSES_SIDE_EFFECT	Extrasystoles
Fenofibrate	CAUSES_SIDE_EFFECT	Hepatic enzyme increased
Fenofibrate	CAUSES_SIDE_EFFECT	Discomfort
Fenofibrate	CAUSES_SIDE_EFFECT	Embolism venous
Fenofibrate	CAUSES_SIDE_EFFECT	Blood bilirubin increased
Fenofibrate	CAUSES_SIDE_EFFECT	Rash maculo-papular
Fenofibrate	CAUSES_SIDE_EFFECT	Cystitis noninfective
Fenofibrate	CAUSES_SIDE_EFFECT	Hyperhidrosis
Fenofibrate	CAUSES_SIDE_EFFECT	Hypersensitivity
Fenofibrate	CAUSES_SIDE_EFFECT	Hypertension
Fenofibrate	CAUSES_SIDE_EFFECT	Hypoglycaemia
Fenofibrate	CAUSES_SIDE_EFFECT	Hypotension
Fenofibrate	CAUSES_SIDE_EFFECT	Lymphadenopathy
Fenofibrate	CAUSES_SIDE_EFFECT	Blood lactate dehydrogenase increased
Fenofibrate	CAUSES_SIDE_EFFECT	Laboratory test abnormal
Fenofibrate	CAUSES_SIDE_EFFECT	Electrocardiogram abnormal
Fenofibrate	CAUSES_SIDE_EFFECT	Laryngeal pain
Fenofibrate	CAUSES_SIDE_EFFECT	Alveolitis
Fenofibrate	CAUSES_SIDE_EFFECT	Drug interaction
Fenofibrate	CAUSES_SIDE_EFFECT	Anorectal disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Gastrointestinal pain
Fenofibrate	CAUSES_SIDE_EFFECT	Vulvovaginal candidiasis
Fenofibrate	CAUSES_SIDE_EFFECT	Acne
Fenofibrate	CAUSES_SIDE_EFFECT	Hyperuricaemia
Fenofibrate	CAUSES_SIDE_EFFECT	Blood alkaline phosphatase increased
Fenofibrate	CAUSES_SIDE_EFFECT	Blood creatine phosphokinase increased
Fenofibrate	CAUSES_SIDE_EFFECT	Disturbance in sexual arousal
Fenofibrate	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Fenofibrate	CAUSES_SIDE_EFFECT	Insomnia
Fenofibrate	CAUSES_SIDE_EFFECT	Renal impairment
Fenofibrate	CAUSES_SIDE_EFFECT	Acute coronary syndrome
Fenofibrate	CAUSES_SIDE_EFFECT	Feeling abnormal
Fenofibrate	CAUSES_SIDE_EFFECT	Vulvovaginal mycotic infection
Fenofibrate	CAUSES_SIDE_EFFECT	Coronary artery disease
Fenofibrate	CAUSES_SIDE_EFFECT	Vasodilation procedure
Fenofibrate	CAUSES_SIDE_EFFECT	Infestation
Fenofibrate	CAUSES_SIDE_EFFECT	Ill-defined disorder
Fenofibrate	CAUSES_SIDE_EFFECT	Somnolence
Fenofibrate	CAUSES_SIDE_EFFECT	Visual impairment
Fenofibrate	CAUSES_SIDE_EFFECT	Injury
Fenofibrate	CAUSES_SIDE_EFFECT	Hepatic steatosis
Thalidomide	CAUSES_SIDE_EFFECT	Abdominal distension
Thalidomide	CAUSES_SIDE_EFFECT	Abdominal pain
Thalidomide	CAUSES_SIDE_EFFECT	Multiple congenital abnormalities
Thalidomide	CAUSES_SIDE_EFFECT	Thrombocytopenia
Thalidomide	CAUSES_SIDE_EFFECT	Thrombophlebitis
Thalidomide	CAUSES_SIDE_EFFECT	Thrombosis
Thalidomide	CAUSES_SIDE_EFFECT	Tinnitus
Thalidomide	CAUSES_SIDE_EFFECT	Acquired immunodeficiency syndrome
Thalidomide	CAUSES_SIDE_EFFECT	Agranulocytosis
Thalidomide	CAUSES_SIDE_EFFECT	Albuminuria
Thalidomide	CAUSES_SIDE_EFFECT	Alopecia
Thalidomide	CAUSES_SIDE_EFFECT	Amblyopia
Thalidomide	CAUSES_SIDE_EFFECT	Amenorrhoea
Thalidomide	CAUSES_SIDE_EFFECT	Amnesia
Thalidomide	CAUSES_SIDE_EFFECT	Amyloidosis
Thalidomide	CAUSES_SIDE_EFFECT	Anaemia
Thalidomide	CAUSES_SIDE_EFFECT	Aplastic anaemia
Thalidomide	CAUSES_SIDE_EFFECT	Hypochromic anaemia
Thalidomide	CAUSES_SIDE_EFFECT	Anaemia macrocytic
Thalidomide	CAUSES_SIDE_EFFECT	Anaemia megaloblastic
Thalidomide	CAUSES_SIDE_EFFECT	Angina pectoris
Thalidomide	CAUSES_SIDE_EFFECT	Angioedema
Thalidomide	CAUSES_SIDE_EFFECT	Anxiety
Thalidomide	CAUSES_SIDE_EFFECT	Apnoea
Thalidomide	CAUSES_SIDE_EFFECT	Arrhythmia
Thalidomide	CAUSES_SIDE_EFFECT	Arthralgia
Thalidomide	CAUSES_SIDE_EFFECT	Arthritis
Thalidomide	CAUSES_SIDE_EFFECT	Ascites
Thalidomide	CAUSES_SIDE_EFFECT	Asthenia
Thalidomide	CAUSES_SIDE_EFFECT	Ataxia
Thalidomide	CAUSES_SIDE_EFFECT	Fungal skin infection
Thalidomide	CAUSES_SIDE_EFFECT	Diabetes mellitus
Thalidomide	CAUSES_SIDE_EFFECT	Diarrhoea
Thalidomide	CAUSES_SIDE_EFFECT	Diplopia
Thalidomide	CAUSES_SIDE_EFFECT	Immune system disorder
Thalidomide	CAUSES_SIDE_EFFECT	Inappropriate antidiuretic hormone secretion
Thalidomide	CAUSES_SIDE_EFFECT	Dizziness
Thalidomide	CAUSES_SIDE_EFFECT	Dysgeusia
Thalidomide	CAUSES_SIDE_EFFECT	Dyskinesia
Thalidomide	CAUSES_SIDE_EFFECT	Dyspepsia
Thalidomide	CAUSES_SIDE_EFFECT	Dyspnoea
Thalidomide	CAUSES_SIDE_EFFECT	Influenza
Thalidomide	CAUSES_SIDE_EFFECT	Intestinal obstruction
Thalidomide	CAUSES_SIDE_EFFECT	Intestinal perforation
Thalidomide	CAUSES_SIDE_EFFECT	Jaundice cholestatic
Thalidomide	CAUSES_SIDE_EFFECT	Arthropathy
Thalidomide	CAUSES_SIDE_EFFECT	Renal failure acute
Thalidomide	CAUSES_SIDE_EFFECT	Eczema
Thalidomide	CAUSES_SIDE_EFFECT	Oedema
Thalidomide	CAUSES_SIDE_EFFECT	Embolism
Thalidomide	CAUSES_SIDE_EFFECT	Endocrine disorder
Thalidomide	CAUSES_SIDE_EFFECT	Enuresis
Thalidomide	CAUSES_SIDE_EFFECT	Lacrimal disorder
Thalidomide	CAUSES_SIDE_EFFECT	Pain
Thalidomide	CAUSES_SIDE_EFFECT	Pain in extremity
Thalidomide	CAUSES_SIDE_EFFECT	Palpitations
Thalidomide	CAUSES_SIDE_EFFECT	Pancreatitis
Thalidomide	CAUSES_SIDE_EFFECT	Pancytopenia
Thalidomide	CAUSES_SIDE_EFFECT	Atrial fibrillation
Thalidomide	CAUSES_SIDE_EFFECT	Atrioventricular block
Thalidomide	CAUSES_SIDE_EFFECT	Autoimmune disorder
Thalidomide	CAUSES_SIDE_EFFECT	Back pain
Thalidomide	CAUSES_SIDE_EFFECT	Mental disorder
Thalidomide	CAUSES_SIDE_EFFECT	Benign neoplasm of skin
Thalidomide	CAUSES_SIDE_EFFECT	Lethargy
Thalidomide	CAUSES_SIDE_EFFECT	Leukaemia
Thalidomide	CAUSES_SIDE_EFFECT	Erythroleukaemia
Thalidomide	CAUSES_SIDE_EFFECT	Acute myeloid leukaemia
Thalidomide	CAUSES_SIDE_EFFECT	Chronic myeloid leukaemia
Thalidomide	CAUSES_SIDE_EFFECT	Leukocytosis
Thalidomide	CAUSES_SIDE_EFFECT	Leukopenia
Thalidomide	CAUSES_SIDE_EFFECT	Liver disorder
Thalidomide	CAUSES_SIDE_EFFECT	Lung disorder
Thalidomide	CAUSES_SIDE_EFFECT	Eosinophilia
Thalidomide	CAUSES_SIDE_EFFECT	Toxic epidermal necrolysis
Thalidomide	CAUSES_SIDE_EFFECT	Grand mal convulsion
Thalidomide	CAUSES_SIDE_EFFECT	Epistaxis
Thalidomide	CAUSES_SIDE_EFFECT	Eructation
Thalidomide	CAUSES_SIDE_EFFECT	Erythema multiforme
Thalidomide	CAUSES_SIDE_EFFECT	Erythema nodosum
Thalidomide	CAUSES_SIDE_EFFECT	Paraesthesia
Thalidomide	CAUSES_SIDE_EFFECT	Parkinson's disease
Thalidomide	CAUSES_SIDE_EFFECT	Bone disorder
Thalidomide	CAUSES_SIDE_EFFECT	Breast disorder
Thalidomide	CAUSES_SIDE_EFFECT	Bronchospasm
Thalidomide	CAUSES_SIDE_EFFECT	Bronchitis
Thalidomide	CAUSES_SIDE_EFFECT	Bronchopneumonia
Thalidomide	CAUSES_SIDE_EFFECT	Tooth disorder
Thalidomide	CAUSES_SIDE_EFFECT	Toothache
Thalidomide	CAUSES_SIDE_EFFECT	Tremor
Thalidomide	CAUSES_SIDE_EFFECT	Lymphoedema
Thalidomide	CAUSES_SIDE_EFFECT	Lymphopenia
Thalidomide	CAUSES_SIDE_EFFECT	Oesophagitis
Thalidomide	CAUSES_SIDE_EFFECT	Rash
Thalidomide	CAUSES_SIDE_EFFECT	Eye disorder
Thalidomide	CAUSES_SIDE_EFFECT	Fatigue
Thalidomide	CAUSES_SIDE_EFFECT	Body temperature increased
Thalidomide	CAUSES_SIDE_EFFECT	Pericarditis
Thalidomide	CAUSES_SIDE_EFFECT	Periodontitis
Thalidomide	CAUSES_SIDE_EFFECT	Neuropathy peripheral
Thalidomide	CAUSES_SIDE_EFFECT	Peritonitis
