head_name	relation	tail_name
LEMBOREXANT	TARGETS	Orexin receptor type 2
PANOBINOSTAT LACTATE	TARGETS	Polyamine deacetylase HDAC10
PANOBINOSTAT LACTATE	TARGETS	Histone deacetylase 11
PANOBINOSTAT LACTATE	TARGETS	Histone deacetylase 1
PANOBINOSTAT LACTATE	TARGETS	Histone deacetylase 2
PANOBINOSTAT LACTATE	TARGETS	Histone deacetylase 3
PANOBINOSTAT LACTATE	TARGETS	Histone deacetylase 4
PANOBINOSTAT LACTATE	TARGETS	Histone deacetylase 5
PANOBINOSTAT LACTATE	TARGETS	Protein deacetylase HDAC6
PANOBINOSTAT LACTATE	TARGETS	Histone deacetylase 7
PANOBINOSTAT LACTATE	TARGETS	Histone deacetylase 8
PANOBINOSTAT LACTATE	TARGETS	Histone deacetylase 9
EPACADOSTAT	TARGETS	Indoleamine 2,3-dioxygenase 1
EMACTUZUMAB	TARGETS	Macrophage colony-stimulating factor 1 receptor
DENINTUZUMAB MAFODOTIN	TARGETS	B-lymphocyte antigen CD19
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin alpha-1A chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin alpha-1B chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin alpha-1C chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin alpha-3C chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin alpha-3E chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin alpha-4A chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin beta-1 chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin beta-2A chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin beta-2B chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin beta-3 chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin beta-4A chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin beta-4B chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin beta chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin beta-6 chain
DENINTUZUMAB MAFODOTIN	TARGETS	Tubulin beta-8 chain
SOFITUZUMAB VEDOTIN	TARGETS	Mucin-16
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin alpha-1A chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin alpha-1B chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin alpha-1C chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin alpha-3C chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin alpha-3E chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin alpha-4A chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin beta-1 chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin beta-2A chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin beta-2B chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin beta-3 chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin beta-4A chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin beta-4B chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin beta chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin beta-6 chain
SOFITUZUMAB VEDOTIN	TARGETS	Tubulin beta-8 chain
ENOBLITUZUMAB	TARGETS	CD276 antigen
TREVOGRUMAB	TARGETS	Growth/differentiation factor 8
ERDAFITINIB	TARGETS	Fibroblast growth factor receptor 1
ERDAFITINIB	TARGETS	Fibroblast growth factor receptor 2
ERDAFITINIB	TARGETS	Fibroblast growth factor receptor 3
ERDAFITINIB	TARGETS	Fibroblast growth factor receptor 4
MK-6592	TARGETS	Aurora kinase A
MK-6592	TARGETS	Aurora kinase B
MK-6592	TARGETS	Aurora kinase C
PLX-7486	TARGETS	Macrophage colony-stimulating factor 1 receptor
PLX-7486	TARGETS	High affinity nerve growth factor receptor
PLX-7486	TARGETS	BDNF/NT-3 growth factors receptor
PLX-7486	TARGETS	NT-3 growth factor receptor
RG-7167	TARGETS	Dual specificity mitogen-activated protein kinase kinase 1
RG-7167	TARGETS	Dual specificity mitogen-activated protein kinase kinase 2
SB-85635	TARGETS	Mitogen-activated protein kinase 14
WX-037	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform
WX-037	TARGETS	Phosphatidylinositol 3-kinase regulatory subunit gamma
WX-037	TARGETS	Phosphatidylinositol 3-kinase regulatory subunit alpha
WX-037	TARGETS	Phosphatidylinositol 3-kinase regulatory subunit beta
WX-037	TARGETS	Phosphoinositide 3-kinase regulatory subunit 5
WX-037	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform
WX-037	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform
WX-037	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform
BI113823	TARGETS	B1 bradykinin receptor
SERIDOPIDINE	TARGETS	D(2) dopamine receptor
LY2245461	TARGETS	Estrogen receptor
LY2245461	TARGETS	Estrogen receptor beta
ORG-34517	TARGETS	Glucocorticoid receptor
XL550	TARGETS	Mineralocorticoid receptor
DRF-10945	TARGETS	Peroxisome proliferator-activated receptor alpha
BI-811283	TARGETS	Aurora kinase B
BMS-690514	TARGETS	Receptor tyrosine-protein kinase erbB-2
BMS-690514	TARGETS	Receptor tyrosine-protein kinase erbB-4
BMS-690514	TARGETS	Epidermal growth factor receptor
BMS-690514	TARGETS	Vascular endothelial growth factor receptor 1
BMS-690514	TARGETS	Vascular endothelial growth factor receptor 2
BMS-690514	TARGETS	Vascular endothelial growth factor receptor 3
PG-760564	TARGETS	Mitogen-activated protein kinase 14
X-82	TARGETS	Platelet-derived growth factor receptor alpha
X-82	TARGETS	Platelet-derived growth factor receptor beta
X-82	TARGETS	Vascular endothelial growth factor receptor 1
X-82	TARGETS	Vascular endothelial growth factor receptor 2
X-82	TARGETS	Vascular endothelial growth factor receptor 3
XL-820	TARGETS	Mast/stem cell growth factor receptor Kit
XL-820	TARGETS	Platelet-derived growth factor receptor alpha
XL-820	TARGETS	Platelet-derived growth factor receptor beta
XL-820	TARGETS	Vascular endothelial growth factor receptor 1
XL-820	TARGETS	Vascular endothelial growth factor receptor 2
XL-820	TARGETS	Vascular endothelial growth factor receptor 3
BMS-833923	TARGETS	Protein smoothened
LY2940094	TARGETS	Nociceptin receptor
TRABODENOSON	TARGETS	Adenosine receptor A1
NALTALIMIDE	TARGETS	Mu-type opioid receptor
MF101	TARGETS	Estrogen receptor beta
K-877	TARGETS	Peroxisome proliferator-activated receptor alpha
FLUMATINIB	TARGETS	Tyrosine-protein kinase ABL1
RIVOCERANIB MESYLATE	TARGETS	Vascular endothelial growth factor receptor 2
SMC021	TARGETS	Calcitonin receptor
TELISOTUZUMAB	TARGETS	Hepatocyte growth factor receptor
AG-24322	TARGETS	Cyclin-dependent kinase 1
AG-24322	TARGETS	Cyclin-dependent kinase 2
AG-24322	TARGETS	Cyclin-dependent kinase 4
AZD-1208	TARGETS	Serine/threonine-protein kinase pim-1
AZD-1208	TARGETS	Serine/threonine-protein kinase pim-2
AZD-1208	TARGETS	Serine/threonine-protein kinase pim-3
CM-082	TARGETS	Receptor-type tyrosine-protein kinase FLT3
CM-082	TARGETS	Mast/stem cell growth factor receptor Kit
CM-082	TARGETS	Platelet-derived growth factor receptor beta
CM-082	TARGETS	Vascular endothelial growth factor receptor 2
IXAZOMIB CITRATE	TARGETS	Proteasomal ubiquitin receptor ADRM1
IXAZOMIB CITRATE	TARGETS	26S proteasome regulatory subunit 10B
IXAZOMIB CITRATE	TARGETS	26S proteasome regulatory subunit 4
IXAZOMIB CITRATE	TARGETS	26S proteasome regulatory subunit 6A
IXAZOMIB CITRATE	TARGETS	26S proteasome regulatory subunit 6B
IXAZOMIB CITRATE	TARGETS	26S proteasome regulatory subunit 7
IXAZOMIB CITRATE	TARGETS	26S proteasome regulatory subunit 8
IXAZOMIB CITRATE	TARGETS	Proteasome subunit alpha type-1
IXAZOMIB CITRATE	TARGETS	Proteasome subunit alpha type-2
IXAZOMIB CITRATE	TARGETS	Proteasome subunit alpha type-3
IXAZOMIB CITRATE	TARGETS	Proteasome subunit alpha type-4
IXAZOMIB CITRATE	TARGETS	Proteasome subunit alpha type-5
IXAZOMIB CITRATE	TARGETS	Proteasome subunit alpha type-6
IXAZOMIB CITRATE	TARGETS	Proteasome subunit alpha type-7
IXAZOMIB CITRATE	TARGETS	Proteasome subunit beta type-10
IXAZOMIB CITRATE	TARGETS	Proteasome subunit beta type-11
IXAZOMIB CITRATE	TARGETS	Proteasome subunit beta type-1
IXAZOMIB CITRATE	TARGETS	Proteasome subunit beta type-2
IXAZOMIB CITRATE	TARGETS	Proteasome subunit beta type-3
IXAZOMIB CITRATE	TARGETS	Proteasome subunit beta type-4
IXAZOMIB CITRATE	TARGETS	Proteasome subunit beta type-5
IXAZOMIB CITRATE	TARGETS	Proteasome subunit beta type-6
IXAZOMIB CITRATE	TARGETS	Proteasome subunit beta type-7
IXAZOMIB CITRATE	TARGETS	Proteasome subunit beta type-8
IXAZOMIB CITRATE	TARGETS	Proteasome subunit beta type-9
IXAZOMIB CITRATE	TARGETS	26S proteasome non-ATPase regulatory subunit 11
IXAZOMIB CITRATE	TARGETS	26S proteasome non-ATPase regulatory subunit 12
IXAZOMIB CITRATE	TARGETS	26S proteasome non-ATPase regulatory subunit 13
IXAZOMIB CITRATE	TARGETS	26S proteasome non-ATPase regulatory subunit 14
IXAZOMIB CITRATE	TARGETS	Proteasome subunit alpha-type 8
IXAZOMIB CITRATE	TARGETS	26S proteasome non-ATPase regulatory subunit 1
IXAZOMIB CITRATE	TARGETS	26S proteasome non-ATPase regulatory subunit 2
IXAZOMIB CITRATE	TARGETS	26S proteasome non-ATPase regulatory subunit 3
IXAZOMIB CITRATE	TARGETS	26S proteasome non-ATPase regulatory subunit 4
IXAZOMIB CITRATE	TARGETS	26S proteasome non-ATPase regulatory subunit 6
IXAZOMIB CITRATE	TARGETS	26S proteasome non-ATPase regulatory subunit 7
IXAZOMIB CITRATE	TARGETS	26S proteasome non-ATPase regulatory subunit 8
IXAZOMIB CITRATE	TARGETS	26S proteasome complex subunit SEM1
E-7016	TARGETS	Poly [ADP-ribose] polymerase 1
E-7016	TARGETS	Poly [ADP-ribose] polymerase 2
E-7016	TARGETS	Protein mono-ADP-ribosyltransferase PARP3
BENZPHETAMINE HYDROCHLORIDE	TARGETS	Sodium-dependent noradrenaline transporter
BENZPHETAMINE HYDROCHLORIDE	TARGETS	Synaptic vesicular amine transporter
AZATADINE MALEATE	TARGETS	Histamine H1 receptor
CALCIFEDIOL	TARGETS	Vitamin D3 receptor
MOTEXAFIN GADOLINIUM	TARGETS	Ribonucleoside-diphosphate reductase large subunit
MOTEXAFIN GADOLINIUM	TARGETS	Ribonucleoside-diphosphate reductase subunit M2 B
MOTEXAFIN GADOLINIUM	TARGETS	Ribonucleoside-diphosphate reductase subunit M2
MOTEXAFIN GADOLINIUM	TARGETS	Thioredoxin reductase 1, cytoplasmic
PREXASERTIB	TARGETS	Serine/threonine-protein kinase Chk1
PREXASERTIB	TARGETS	Serine/threonine-protein kinase Chk2
VIXOTRIGINE	TARGETS	Sodium channel protein type 9 subunit alpha
TEZACAFTOR	TARGETS	Cystic fibrosis transmembrane conductance regulator
RAPASTINEL	TARGETS	Glutamate receptor ionotropic, NMDA 3A
RAPASTINEL	TARGETS	Glutamate receptor ionotropic, NMDA 3B
RAPASTINEL	TARGETS	Glutamate receptor ionotropic, NMDA 2A
RAPASTINEL	TARGETS	Glutamate receptor ionotropic, NMDA 2B
RAPASTINEL	TARGETS	Glutamate receptor ionotropic, NMDA 2C
RAPASTINEL	TARGETS	Glutamate receptor ionotropic, NMDA 2D
RAPASTINEL	TARGETS	Glutamate receptor ionotropic, NMDA 1
OPICINUMAB	TARGETS	Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 1
LABETUZUMAB GOVITECAN	TARGETS	Cell adhesion molecule CEACAM5
LABETUZUMAB GOVITECAN	TARGETS	DNA topoisomerase 1
SC-80036	TARGETS	Mitogen-activated protein kinase 14
TAK-901	TARGETS	Aurora kinase B
XL-844	TARGETS	Serine/threonine-protein kinase Chk1
XL-844	TARGETS	Serine/threonine-protein kinase Chk2
ZD-4190	TARGETS	Vascular endothelial growth factor receptor 2
RG7185	TARGETS	Prostaglandin D2 receptor 2
BMS-863233	TARGETS	Cell division cycle 7-related protein kinase
SAR-113945	TARGETS	Inhibitor of nuclear factor kappa-B kinase subunit beta
BURAPITANT	TARGETS	Substance-P receptor
CTCE-9908	TARGETS	C-X-C chemokine receptor type 4
SAF312	TARGETS	Transient receptor potential cation channel subfamily V member 1
ZOPTARELIN DOXORUBICIN	TARGETS	Gonadotropin-releasing hormone receptor
CER-002	TARGETS	Peroxisome proliferator-activated receptor delta
AT-13148	TARGETS	MAP kinase-activated protein kinase 2
AT-13148	TARGETS	Rho-associated protein kinase 1
AT-13148	TARGETS	Rho-associated protein kinase 2
DS-3078A	TARGETS	Serine/threonine-protein kinase mTOR
RAVOXERTINIB	TARGETS	Mitogen-activated protein kinase 1
RAVOXERTINIB	TARGETS	Mitogen-activated protein kinase 3
GSK-1059615	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform
GSK-1059615	TARGETS	Phosphatidylinositol 3-kinase regulatory subunit gamma
GSK-1059615	TARGETS	Phosphatidylinositol 3-kinase regulatory subunit alpha
GSK-1059615	TARGETS	Phosphatidylinositol 3-kinase regulatory subunit beta
GSK-1059615	TARGETS	Phosphoinositide 3-kinase regulatory subunit 5
GSK-1059615	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform
GSK-1059615	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform
GSK-1059615	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform
GSK-610677	TARGETS	Mitogen-activated protein kinase 14
DEXTROAMPHETAMINE SULFATE	TARGETS	Sodium-dependent noradrenaline transporter
DEXTROAMPHETAMINE SULFATE	TARGETS	Sodium-dependent dopamine transporter
DEXTROAMPHETAMINE SULFATE	TARGETS	Synaptic vesicular amine transporter
ASENAPINE MALEATE	TARGETS	5-hydroxytryptamine receptor 2A
ASENAPINE MALEATE	TARGETS	D(2) dopamine receptor
RELENOPRIDE	TARGETS	5-hydroxytryptamine receptor 4
TESEVATINIB	TARGETS	Ephrin type-B receptor 4
TESEVATINIB	TARGETS	Receptor tyrosine-protein kinase erbB-2
TESEVATINIB	TARGETS	Epidermal growth factor receptor
TRADIPITANT	TARGETS	Substance-P receptor
PERINDOPRIL ARGININE	TARGETS	Angiotensin-converting enzyme
DAPRODUSTAT	TARGETS	Egl nine homolog 1
DAPRODUSTAT	TARGETS	Prolyl hydroxylase EGLN2
DAPRODUSTAT	TARGETS	Prolyl hydroxylase EGLN3
DAPRODUSTAT	TARGETS	Transmembrane prolyl 4-hydroxylase
DOMAGROZUMAB	TARGETS	Growth/differentiation factor 8
DENINTUZUMAB	TARGETS	B-lymphocyte antigen CD19
LY-3007113	TARGETS	Mitogen-activated protein kinase 14
MK-2201	TARGETS	RAC-alpha serine/threonine-protein kinase
MK-2201	TARGETS	RAC-beta serine/threonine-protein kinase
MK-2201	TARGETS	RAC-gamma serine/threonine-protein kinase
PL-225B	TARGETS	Insulin-like growth factor 1 receptor
PWT-33587	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform
PWT-33587	TARGETS	Serine/threonine-protein kinase mTOR
PWT-33587	TARGETS	Phosphatidylinositol 3-kinase regulatory subunit gamma
PWT-33587	TARGETS	Phosphatidylinositol 3-kinase regulatory subunit alpha
PWT-33587	TARGETS	Phosphatidylinositol 3-kinase regulatory subunit beta
PWT-33587	TARGETS	Phosphoinositide 3-kinase regulatory subunit 5
PWT-33587	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform
PWT-33587	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform
PWT-33587	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform
ORDOPIDINE	TARGETS	D(2) dopamine receptor
GS-9667	TARGETS	Adenosine receptor A1
APN1125	TARGETS	Neuronal acetylcholine receptor subunit alpha-7
GTX-758	TARGETS	Estrogen receptor
RAUWOLFIA SERPENTINA	TARGETS	Alpha-1A adrenergic receptor
RAUWOLFIA SERPENTINA	TARGETS	Alpha-1B adrenergic receptor
RAUWOLFIA SERPENTINA	TARGETS	Alpha-1D adrenergic receptor
RAUWOLFIA SERPENTINA	TARGETS	Alpha-2A adrenergic receptor
RAUWOLFIA SERPENTINA	TARGETS	Alpha-2B adrenergic receptor
RAUWOLFIA SERPENTINA	TARGETS	Alpha-2C adrenergic receptor
BIRABRESIB	TARGETS	Bromodomain-containing protein 2
BIRABRESIB	TARGETS	Bromodomain-containing protein 3
BIRABRESIB	TARGETS	Bromodomain-containing protein 4
BIRABRESIB	TARGETS	Bromodomain testis-specific protein
LY-3009120	TARGETS	Serine/threonine-protein kinase B-raf
LY-3009120	TARGETS	Serine/threonine-protein kinase A-Raf
LY-3009120	TARGETS	RAF proto-oncogene serine/threonine-protein kinase
BRILANESTRANT	TARGETS	Estrogen receptor
ONATASERTIB	TARGETS	Serine/threonine-protein kinase mTOR
CC-115	TARGETS	Serine/threonine-protein kinase mTOR
CC-115	TARGETS	DNA-dependent protein kinase catalytic subunit
PF-04531083	TARGETS	Sodium channel protein type 10 subunit alpha
ABT-639	TARGETS	Voltage-dependent T-type calcium channel subunit alpha-1H
ULIXERTINIB	TARGETS	Mitogen-activated protein kinase 1
ULIXERTINIB	TARGETS	Mitogen-activated protein kinase 3
CLASCOTERONE	TARGETS	Androgen receptor
MK-5108	TARGETS	Aurora kinase A
SELTOREXANT	TARGETS	Orexin receptor type 2
FEZOLINETANT	TARGETS	Neuromedin-K receptor
AZD-3759	TARGETS	Epidermal growth factor receptor
FIMEPINOSTAT	TARGETS	Polyamine deacetylase HDAC10
FIMEPINOSTAT	TARGETS	Histone deacetylase 11
FIMEPINOSTAT	TARGETS	Histone deacetylase 1
FIMEPINOSTAT	TARGETS	Histone deacetylase 2
FIMEPINOSTAT	TARGETS	Histone deacetylase 3
FIMEPINOSTAT	TARGETS	Histone deacetylase 4
FIMEPINOSTAT	TARGETS	Histone deacetylase 5
FIMEPINOSTAT	TARGETS	Protein deacetylase HDAC6
FIMEPINOSTAT	TARGETS	Histone deacetylase 7
FIMEPINOSTAT	TARGETS	Histone deacetylase 8
FIMEPINOSTAT	TARGETS	Histone deacetylase 9
FIMEPINOSTAT	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform
FIMEPINOSTAT	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform
FIMEPINOSTAT	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform
ITACITINIB	TARGETS	Tyrosine-protein kinase JAK1
ALVELESTAT	TARGETS	Neutrophil elastase
LENIOLISIB	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform
MOLIDUSTAT	TARGETS	Egl nine homolog 1
MOLIDUSTAT	TARGETS	Prolyl hydroxylase EGLN2
MOLIDUSTAT	TARGETS	Prolyl hydroxylase EGLN3
ARRY-382	TARGETS	Macrophage colony-stimulating factor 1 receptor
VADADUSTAT	TARGETS	Egl nine homolog 1
VADADUSTAT	TARGETS	Prolyl hydroxylase EGLN2
VADADUSTAT	TARGETS	Prolyl hydroxylase EGLN3
2X-121	TARGETS	Poly [ADP-ribose] polymerase 1
2X-121	TARGETS	Poly [ADP-ribose] polymerase 2
2X-121	TARGETS	Poly [ADP-ribose] polymerase tankyrase-1
2X-121	TARGETS	Poly [ADP-ribose] polymerase tankyrase-2
STX107	TARGETS	Metabotropic glutamate receptor 5
PYROTINIB	TARGETS	Receptor tyrosine-protein kinase erbB-2
PYROTINIB	TARGETS	Epidermal growth factor receptor
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-1
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-2
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-3
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-4
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-5
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-6
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit beta-1
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit beta-2
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit beta-3
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit delta
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit epsilon
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-1
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-2
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-3
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit pi
DARIGABAT	TARGETS	Gamma-aminobutyric acid receptor subunit theta
BAY-1082439	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform
BAY-1082439	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform
SIREMADLIN	TARGETS	E3 ubiquitin-protein ligase Mdm2
SIREMADLIN	TARGETS	Cellular tumor antigen p53
LGH-447	TARGETS	Serine/threonine-protein kinase pim-1
LGH-447	TARGETS	Serine/threonine-protein kinase pim-2
LGH-447	TARGETS	Serine/threonine-protein kinase pim-3
IFEBEMTINIB	TARGETS	Focal adhesion kinase 1
AZD-7451	TARGETS	High affinity nerve growth factor receptor
AZD-7451	TARGETS	BDNF/NT-3 growth factors receptor
AZD-7451	TARGETS	NT-3 growth factor receptor
ABROCITINIB	TARGETS	Tyrosine-protein kinase JAK1
NAQUOTINIB	TARGETS	Epidermal growth factor receptor
VELSECORAT	TARGETS	Glucocorticoid receptor
BI-187004	TARGETS	11-beta-hydroxysteroid dehydrogenase 1
LINZAGOLIX	TARGETS	Gonadotropin-releasing hormone receptor
GZ-389988	TARGETS	High affinity nerve growth factor receptor
EDICOTINIB	TARGETS	Macrophage colony-stimulating factor 1 receptor
PLX-5622	TARGETS	Macrophage colony-stimulating factor 1 receptor
EVENAMIDE	TARGETS	Sodium channel protein type 1 subunit alpha
EVENAMIDE	TARGETS	Sodium channel protein type 2 subunit alpha
EVENAMIDE	TARGETS	Sodium channel protein type 3 subunit alpha
EVENAMIDE	TARGETS	Sodium channel protein type 4 subunit alpha
EVENAMIDE	TARGETS	Sodium channel protein type 5 subunit alpha
EVENAMIDE	TARGETS	Sodium channel protein type 7 subunit alpha
EVENAMIDE	TARGETS	Sodium channel protein type 8 subunit alpha
EVENAMIDE	TARGETS	Sodium channel protein type 9 subunit alpha
EVENAMIDE	TARGETS	Sodium channel protein type 10 subunit alpha
EVENAMIDE	TARGETS	Sodium channel protein type 11 subunit alpha
RUSERONTINIB	TARGETS	Tyrosine-protein kinase ABL1
RUSERONTINIB	TARGETS	Epidermal growth factor receptor
RUSERONTINIB	TARGETS	Receptor-type tyrosine-protein kinase FLT3
TELAGLENASTAT	TARGETS	Glutaminase kidney isoform, mitochondrial
ELISMETREP	TARGETS	Transient receptor potential cation channel subfamily M member 8
E-7090	TARGETS	Fibroblast growth factor receptor 1
E-7090	TARGETS	Fibroblast growth factor receptor 2
E-7090	TARGETS	Fibroblast growth factor receptor 3
PBF-509	TARGETS	Adenosine receptor A2a
TAS-119	TARGETS	Aurora kinase A
GEFAPIXANT	TARGETS	P2X purinoceptor 3
TAVAPADON	TARGETS	D(1A) dopamine receptor
TAVAPADON	TARGETS	D(1B) dopamine receptor
FUTIBATINIB	TARGETS	Fibroblast growth factor receptor 1
FUTIBATINIB	TARGETS	Fibroblast growth factor receptor 2
FUTIBATINIB	TARGETS	Fibroblast growth factor receptor 3
FUTIBATINIB	TARGETS	Fibroblast growth factor receptor 4
RILZABRUTINIB	TARGETS	Tyrosine-protein kinase BTK
QUINIDINE SULFATE	TARGETS	Sodium channel protein type 1 subunit alpha
