head_name	relation	tail_name
Hypoxia-inducible factor 3-alpha	EXPRESSION_CHANGED_IN	recessive X-linked ichthyosis
Hypoxia-inducible factor 3-alpha	EXPRESSION_CHANGED_IN	myasthenia gravis
Hypoxia-inducible factor 3-alpha	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Hypoxia-inducible factor 3-alpha	EXPRESSION_CHANGED_IN	ovarian cancer
Hypoxia-inducible factor 3-alpha	EXPRESSION_CHANGED_IN	familial spontaneous pneumothorax
Hypoxia-inducible factor 3-alpha	EXPRESSION_CHANGED_IN	Sheldon-hall syndrome
Hypoxia-inducible factor 3-alpha	EXPRESSION_CHANGED_IN	severe combined immunodeficiency
Hypoxia-inducible factor 3-alpha	EXPRESSION_CHANGED_IN	ovarian neoplasm
Histone H4 transcription factor	EXPRESSION_CHANGED_IN	prostate neoplasm
Adenosine 5'-monophosphoramidase HINT2	EXPRESSION_CHANGED_IN	neoplasm
Adenosine 5'-monophosphoramidase HINT2	EXPRESSION_CHANGED_IN	exocrine pancreatic carcinoma
Adenosine 5'-monophosphoramidase HINT2	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Adenosine 5'-monophosphoramidase HINT2	EXPRESSION_CHANGED_IN	ocular melanoma
Adenosine 5'-monophosphoramidase HINT2	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Adenosine 5'-monophosphoramidase HINT2	EXPRESSION_CHANGED_IN	metastatic malignant neoplasm
Huntingtin-interacting protein 1-related protein	EXPRESSION_CHANGED_IN	prostate carcinoma
Huntingtin-interacting protein 1-related protein	EXPRESSION_CHANGED_IN	B-cell chronic lymphocytic leukemia
Huntingtin-interacting protein 1-related protein	EXPRESSION_CHANGED_IN	prostate cancer
Huntingtin-interacting protein 1-related protein	EXPRESSION_CHANGED_IN	diffuse large B-cell lymphoma
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	colon carcinoma
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	breast carcinoma
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	leukemia
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	lung adenocarcinoma
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	childhood leukemia
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	colonic neoplasm
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	epithelial neoplasm
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	acute monocytic leukemia
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	breast cancer
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	Hutchinson-Gilford progeria syndrome
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	prostate cancer
Huntingtin-interacting protein 1	EXPRESSION_CHANGED_IN	acute myeloid leukemia
Homeodomain-interacting protein kinase 1	EXPRESSION_CHANGED_IN	cervical cancer
Homeodomain-interacting protein kinase 1	EXPRESSION_CHANGED_IN	cervicitis
Homeodomain-interacting protein kinase 1	EXPRESSION_CHANGED_IN	cervical carcinoma
Homeodomain-interacting protein kinase 3	EXPRESSION_CHANGED_IN	neoplasm
Homeodomain-interacting protein kinase 3	EXPRESSION_CHANGED_IN	prostate neoplasm
Homeodomain-interacting protein kinase 3	EXPRESSION_CHANGED_IN	metastatic malignant neoplasm
Protein HIRA	EXPRESSION_CHANGED_IN	intellectual disability
Protein HIRA	EXPRESSION_CHANGED_IN	type 2 diabetes mellitus
Histatin-1	EXPRESSION_CHANGED_IN	hypertensive disorder
Histatin-1	EXPRESSION_CHANGED_IN	pleuropulmonary blastoma
Histatin-1	EXPRESSION_CHANGED_IN	cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 1
Histatin-3	EXPRESSION_CHANGED_IN	colon carcinoma
Histatin-3	EXPRESSION_CHANGED_IN	oral candidiasis
Histatin-3	EXPRESSION_CHANGED_IN	macular corneal dystrophy
Histatin-3	EXPRESSION_CHANGED_IN	malignant colon neoplasm
Holliday junction recognition protein	EXPRESSION_CHANGED_IN	breast carcinoma
Holliday junction recognition protein	EXPRESSION_CHANGED_IN	clear cell renal carcinoma
Holliday junction recognition protein	EXPRESSION_CHANGED_IN	neoplasm
Holliday junction recognition protein	EXPRESSION_CHANGED_IN	lung carcinoma
Holliday junction recognition protein	EXPRESSION_CHANGED_IN	prostate carcinoma
Holliday junction recognition protein	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Holliday junction recognition protein	EXPRESSION_CHANGED_IN	lung cancer
Holliday junction recognition protein	EXPRESSION_CHANGED_IN	breast cancer
Holliday junction recognition protein	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Holliday junction recognition protein	EXPRESSION_CHANGED_IN	prostate cancer
Homeobox protein GBX-1	EXPRESSION_CHANGED_IN	prostate carcinoma
Homeobox protein GBX-1	EXPRESSION_CHANGED_IN	prostate cancer
Homeobox protein GBX-2	EXPRESSION_CHANGED_IN	lung adenocarcinoma
GRIP and coiled-coil domain-containing protein 1	EXPRESSION_CHANGED_IN	head and neck squamous cell carcinoma
Intron Large complex component GCFC2	EXPRESSION_CHANGED_IN	carcinoma
Intron Large complex component GCFC2	EXPRESSION_CHANGED_IN	plasma cell myeloma
Intron Large complex component GCFC2	EXPRESSION_CHANGED_IN	rheumatoid arthritis
Intron Large complex component GCFC2	EXPRESSION_CHANGED_IN	T-cell non-Hodgkin lymphoma
Glucokinase regulatory protein	EXPRESSION_CHANGED_IN	hepatitis C virus infection
Glucokinase regulatory protein	EXPRESSION_CHANGED_IN	pancreatic insulinoma
Chorion-specific transcription factor GCMa	EXPRESSION_CHANGED_IN	eclampsia
Chorion-specific transcription factor GCMa	EXPRESSION_CHANGED_IN	seminoma
Chorion-specific transcription factor GCMa	EXPRESSION_CHANGED_IN	neoplasm
Chorion-specific transcription factor GCMa	EXPRESSION_CHANGED_IN	preeclampsia
Chorion-specific transcription factor GCMa	EXPRESSION_CHANGED_IN	placenta disorder
Chorion-specific transcription factor GCMb	EXPRESSION_CHANGED_IN	adenoma
Chorion-specific transcription factor GCMb	EXPRESSION_CHANGED_IN	neoplasm
Stalled ribosome sensor GCN1	EXPRESSION_CHANGED_IN	neoplasm
Stalled ribosome sensor GCN1	EXPRESSION_CHANGED_IN	medulloblastoma
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase	EXPRESSION_CHANGED_IN	adenocarcinoma
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase	EXPRESSION_CHANGED_IN	cancer
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase	EXPRESSION_CHANGED_IN	carcinoma
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase	EXPRESSION_CHANGED_IN	neuroblastoma
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase	EXPRESSION_CHANGED_IN	lung carcinoma
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase	EXPRESSION_CHANGED_IN	prostate carcinoma
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase	EXPRESSION_CHANGED_IN	diphtheria
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase	EXPRESSION_CHANGED_IN	lung cancer
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase	EXPRESSION_CHANGED_IN	prostate cancer
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase	EXPRESSION_CHANGED_IN	colorectal carcinoma
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 3	EXPRESSION_CHANGED_IN	neoplasm
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 3	EXPRESSION_CHANGED_IN	melanoma
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 3	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 3	EXPRESSION_CHANGED_IN	colorectal neoplasm
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 3	EXPRESSION_CHANGED_IN	colonic neoplasm
Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 3	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Probable beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 7	EXPRESSION_CHANGED_IN	diphtheria
Probable beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 7	EXPRESSION_CHANGED_IN	colorectal carcinoma
Germinal center-associated signaling and motility protein	EXPRESSION_CHANGED_IN	acute lymphoblastic leukemia
Germinal center-associated signaling and motility protein	EXPRESSION_CHANGED_IN	lymphoma
Germinal center-associated signaling and motility protein	EXPRESSION_CHANGED_IN	B-cell neoplasm
Germinal center-associated signaling and motility protein	EXPRESSION_CHANGED_IN	lymphoid leukemia
Germinal center-associated signaling and motility protein	EXPRESSION_CHANGED_IN	classic Hodgkin lymphoma
Aminomethyltransferase, mitochondrial	EXPRESSION_CHANGED_IN	nasal cavity polyp
Guanylate cyclase soluble subunit alpha-1	EXPRESSION_CHANGED_IN	glioma
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	urinary bladder cancer
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	adenocarcinoma
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	Alzheimer disease
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	urinary bladder carcinoma
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	urinary bladder neoplasm
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	clear cell renal carcinoma
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	squamous cell carcinoma
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	B-cell neoplasm
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	prostate carcinoma
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	osteoarthritis
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	congenital contractural arachnodactyly
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	systemic lupus erythematosus
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	plasma cell myeloma
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	prostate cancer
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	Matthew-Wood syndrome
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	metabolic dysfunction-associated steatotic liver disease
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	glioblastoma
Glycerophosphodiester phosphodiesterase 1	EXPRESSION_CHANGED_IN	adult glioblastoma
Glycogen debranching enzyme	EXPRESSION_CHANGED_IN	cardiomyopathy
Glycogen debranching enzyme	EXPRESSION_CHANGED_IN	neoplasm
Glycogen debranching enzyme	EXPRESSION_CHANGED_IN	myopathy
Glycogen debranching enzyme	EXPRESSION_CHANGED_IN	hypoglycemia
Growth/differentiation factor 10	EXPRESSION_CHANGED_IN	invasive ductal breast carcinoma
Growth/differentiation factor 10	EXPRESSION_CHANGED_IN	acute lymphoblastic leukemia
Growth/differentiation factor 10	EXPRESSION_CHANGED_IN	bipolar disorder
Growth/differentiation factor 10	EXPRESSION_CHANGED_IN	cancer
Growth/differentiation factor 10	EXPRESSION_CHANGED_IN	squamous cell carcinoma
Growth/differentiation factor 10	EXPRESSION_CHANGED_IN	fibrosarcoma
Growth/differentiation factor 10	EXPRESSION_CHANGED_IN	triple-negative breast carcinoma
Growth/differentiation factor 10	EXPRESSION_CHANGED_IN	lung neoplasm
Growth/differentiation factor 11	EXPRESSION_CHANGED_IN	renal fibrosis
Growth/differentiation factor 11	EXPRESSION_CHANGED_IN	cardiovascular disorder
Growth/differentiation factor 11	EXPRESSION_CHANGED_IN	hypertrophic cardiomyopathy
Growth/differentiation factor 11	EXPRESSION_CHANGED_IN	type 2 diabetes mellitus
Growth/differentiation factor 11	EXPRESSION_CHANGED_IN	exocrine pancreatic carcinoma
Growth/differentiation factor 11	EXPRESSION_CHANGED_IN	colorectal neoplasm
Growth/differentiation factor 11	EXPRESSION_CHANGED_IN	uveal melanoma
Growth/differentiation factor 11	EXPRESSION_CHANGED_IN	acute myocardial infarction
Embryonic growth/differentiation factor 1	EXPRESSION_CHANGED_IN	Crohn disease
Embryonic growth/differentiation factor 1	EXPRESSION_CHANGED_IN	B-cell chronic lymphocytic leukemia
Embryonic growth/differentiation factor 1	EXPRESSION_CHANGED_IN	head and neck squamous cell carcinoma
Growth/differentiation factor 3	EXPRESSION_CHANGED_IN	breast carcinoma
Growth/differentiation factor 3	EXPRESSION_CHANGED_IN	seminoma
Growth/differentiation factor 3	EXPRESSION_CHANGED_IN	germ cell tumor
Growth/differentiation factor 3	EXPRESSION_CHANGED_IN	endometriosis
Growth/differentiation factor 3	EXPRESSION_CHANGED_IN	type 2 diabetes mellitus
Growth/differentiation factor 3	EXPRESSION_CHANGED_IN	breast cancer
Growth/differentiation factor 3	EXPRESSION_CHANGED_IN	retinoblastoma
Growth/differentiation factor 7	EXPRESSION_CHANGED_IN	atrial fibrillation
Growth/differentiation factor 9	EXPRESSION_CHANGED_IN	urinary bladder cancer
Growth/differentiation factor 9	EXPRESSION_CHANGED_IN	adenocarcinoma
Growth/differentiation factor 9	EXPRESSION_CHANGED_IN	urinary bladder carcinoma
Growth/differentiation factor 9	EXPRESSION_CHANGED_IN	urinary bladder neoplasm
Growth/differentiation factor 9	EXPRESSION_CHANGED_IN	kidney cancer
Growth/differentiation factor 9	EXPRESSION_CHANGED_IN	clear cell renal carcinoma
Growth/differentiation factor 9	EXPRESSION_CHANGED_IN	fetal growth restriction
Growth/differentiation factor 9	EXPRESSION_CHANGED_IN	renal carcinoma
Growth/differentiation factor 9	EXPRESSION_CHANGED_IN	gallbladder carcinoma
Growth/differentiation factor 9	EXPRESSION_CHANGED_IN	kidney neoplasm
Rab GDP dissociation inhibitor alpha	EXPRESSION_CHANGED_IN	ovarian neoplasm
Rab GDP dissociation inhibitor beta	EXPRESSION_CHANGED_IN	cancer
Rab GDP dissociation inhibitor beta	EXPRESSION_CHANGED_IN	lung carcinoma
Rab GDP dissociation inhibitor beta	EXPRESSION_CHANGED_IN	lung cancer
Rho GDP-dissociation inhibitor 1	EXPRESSION_CHANGED_IN	invasive ductal breast carcinoma
Rho GDP-dissociation inhibitor 1	EXPRESSION_CHANGED_IN	carcinoma
Rho GDP-dissociation inhibitor 1	EXPRESSION_CHANGED_IN	Crohn disease
Rho GDP-dissociation inhibitor 1	EXPRESSION_CHANGED_IN	lung adenocarcinoma
Rho GDP-dissociation inhibitor 1	EXPRESSION_CHANGED_IN	neoplasm
Rho GDP-dissociation inhibitor 1	EXPRESSION_CHANGED_IN	squamous cell carcinoma
Rho GDP-dissociation inhibitor 1	EXPRESSION_CHANGED_IN	ulcerative colitis
Rho GDP-dissociation inhibitor 1	EXPRESSION_CHANGED_IN	tubular aggregate myopathy
Rho GDP-dissociation inhibitor 1	EXPRESSION_CHANGED_IN	glioma
Rho GDP-dissociation inhibitor 1	EXPRESSION_CHANGED_IN	breast neoplasm
Rho GDP-dissociation inhibitor 2	EXPRESSION_CHANGED_IN	adenocarcinoma
Rho GDP-dissociation inhibitor 2	EXPRESSION_CHANGED_IN	adenoma
Rho GDP-dissociation inhibitor 2	EXPRESSION_CHANGED_IN	breast carcinoma
Rho GDP-dissociation inhibitor 2	EXPRESSION_CHANGED_IN	carcinoma
Rho GDP-dissociation inhibitor 2	EXPRESSION_CHANGED_IN	clear cell renal carcinoma
Rho GDP-dissociation inhibitor 2	EXPRESSION_CHANGED_IN	renal cell carcinoma
Rho GDP-dissociation inhibitor 2	EXPRESSION_CHANGED_IN	melanoma
Rho GDP-dissociation inhibitor 2	EXPRESSION_CHANGED_IN	breast cancer
Rho GDP-dissociation inhibitor 2	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Rho GDP-dissociation inhibitor 2	EXPRESSION_CHANGED_IN	classic Hodgkin lymphoma
Rho GDP-dissociation inhibitor 2	EXPRESSION_CHANGED_IN	colorectal carcinoma
Glia-derived nexin	EXPRESSION_CHANGED_IN	oral cavity squamous cell carcinoma
Glia-derived nexin	EXPRESSION_CHANGED_IN	adenoma
Glia-derived nexin	EXPRESSION_CHANGED_IN	Alzheimer disease
Glia-derived nexin	EXPRESSION_CHANGED_IN	squamous cell carcinoma
Glia-derived nexin	EXPRESSION_CHANGED_IN	osteoarthritis
Glia-derived nexin	EXPRESSION_CHANGED_IN	colorectal neoplasm
Glia-derived nexin	EXPRESSION_CHANGED_IN	hepatitis B virus infection
Glia-derived nexin	EXPRESSION_CHANGED_IN	bone osteosarcoma
Glia-derived nexin	EXPRESSION_CHANGED_IN	diabetic neuropathy
Glia-derived nexin	EXPRESSION_CHANGED_IN	osteosarcoma
Glia-derived nexin	EXPRESSION_CHANGED_IN	cystic fibrosis
Glia-derived nexin	EXPRESSION_CHANGED_IN	intervertebral disk degenerative disorder
Glia-derived nexin	EXPRESSION_CHANGED_IN	breast neoplasm
Glia-derived nexin	EXPRESSION_CHANGED_IN	astrocytoma (excluding glioblastoma)
Glycerophosphoinositol inositolphosphodiesterase GDPD2	EXPRESSION_CHANGED_IN	breast carcinoma
Glycerophosphoinositol inositolphosphodiesterase GDPD2	EXPRESSION_CHANGED_IN	neoplasm
Glycerophosphoinositol inositolphosphodiesterase GDPD2	EXPRESSION_CHANGED_IN	breast cancer
HLA class II histocompatibility antigen, DQ alpha 2 chain	EXPRESSION_CHANGED_IN	thyroid gland carcinoma
HLA class II histocompatibility antigen, DQ beta 1 chain	EXPRESSION_CHANGED_IN	lymphoma
HLA class II histocompatibility antigen, DQ beta 1 chain	EXPRESSION_CHANGED_IN	neoplasm
DNA damage-regulated autophagy modulator protein 1	EXPRESSION_CHANGED_IN	liver cancer
DNA damage-regulated autophagy modulator protein 1	EXPRESSION_CHANGED_IN	HIV infectious disease
DNA damage-regulated autophagy modulator protein 1	EXPRESSION_CHANGED_IN	osteoporosis
DNA damage-regulated autophagy modulator protein 1	EXPRESSION_CHANGED_IN	bone osteosarcoma
DNA damage-regulated autophagy modulator protein 1	EXPRESSION_CHANGED_IN	acute myocardial infarction
DNA damage-regulated autophagy modulator protein 1	EXPRESSION_CHANGED_IN	osteosarcoma
DNA damage-regulated autophagy modulator protein 1	EXPRESSION_CHANGED_IN	carcinoma of liver and intrahepatic biliary tract
DNA damage-regulated autophagy modulator protein 2	EXPRESSION_CHANGED_IN	neoplasm
DNA damage-regulated autophagy modulator protein 2	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
DNA damage-regulated autophagy modulator protein 2	EXPRESSION_CHANGED_IN	polycystic ovary syndrome
DNA damage-regulated autophagy modulator protein 2	EXPRESSION_CHANGED_IN	acute promyelocytic leukemia
DNA damage-regulated autophagy modulator protein 2	EXPRESSION_CHANGED_IN	metastatic malignant neoplasm
HLA class II histocompatibility antigen, DR alpha chain	EXPRESSION_CHANGED_IN	Alzheimer disease
HLA class II histocompatibility antigen, DR alpha chain	EXPRESSION_CHANGED_IN	breast carcinoma
HLA class II histocompatibility antigen, DR alpha chain	EXPRESSION_CHANGED_IN	type 2 diabetes mellitus
HLA class II histocompatibility antigen, DR alpha chain	EXPRESSION_CHANGED_IN	bacterial infectious disease with sepsis
HLA class II histocompatibility antigen, DR alpha chain	EXPRESSION_CHANGED_IN	breast cancer
HLA class II histocompatibility antigen, DR alpha chain	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
HLA class II histocompatibility antigen, DR alpha chain	EXPRESSION_CHANGED_IN	glioblastoma
HLA class II histocompatibility antigen, DR alpha chain	EXPRESSION_CHANGED_IN	adult glioblastoma
HLA class II histocompatibility antigen, DR alpha chain	EXPRESSION_CHANGED_IN	colorectal carcinoma
HLA class II histocompatibility antigen, DR beta 3 chain	EXPRESSION_CHANGED_IN	obesity disorder
HLA class II histocompatibility antigen, DR beta 3 chain	EXPRESSION_CHANGED_IN	thrombotic thrombocytopenic purpura
HLA class II histocompatibility antigen, DR beta 4 chain	EXPRESSION_CHANGED_IN	asthma
HLA class II histocompatibility antigen, DR beta 4 chain	EXPRESSION_CHANGED_IN	mixed connective tissue disease
HLA class II histocompatibility antigen, DR beta 5 chain	EXPRESSION_CHANGED_IN	inflammatory bowel disease
HLA class II histocompatibility antigen, DR beta 5 chain	EXPRESSION_CHANGED_IN	plasma cell myeloma
HLA class II histocompatibility antigen, DR beta 5 chain	EXPRESSION_CHANGED_IN	scleroderma
Dynein regulatory complex subunit 4	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Drebrin	EXPRESSION_CHANGED_IN	dementia
Drebrin	EXPRESSION_CHANGED_IN	angle-closure glaucoma
Drebrin	EXPRESSION_CHANGED_IN	primary angle-closure glaucoma
Drebrin	EXPRESSION_CHANGED_IN	colon carcinoma
Drebrin	EXPRESSION_CHANGED_IN	urinary bladder cancer
