head_name	relation	tail_name
Calcium Phosphate	TRANSPORTED_BY	Transient receptor potential cation channel subfamily V member 6
Selexipag	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Selexipag	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Selexipag	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Alectinib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Alectinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Dichlorophen	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Enrofloxacin	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Monensin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Oxfendazole	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Oteseconazole	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Lusutrombopag	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Lusutrombopag	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Levosalbutamol	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Levosalbutamol	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Fluciclovine (18F)	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Levomenol	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Levomenol	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Parachlorophenol	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Inositol	TRANSPORTED_BY	Sodium/myo-inositol cotransporter
Troleandomycin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Daidzein	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Baloxavir marboxil	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Baloxavir marboxil	TRANSPORTED_BY	ATP-dependent translocase ABCB1
alpha-Tocopherol acetate	TRANSPORTED_BY	Apolipoprotein B receptor
alpha-Tocopherol acetate	TRANSPORTED_BY	ATP-dependent translocase ABCB1
alpha-Tocopherol acetate	TRANSPORTED_BY	SEC14-like protein 2
alpha-Tocopherol acetate	TRANSPORTED_BY	SEC14-like protein 3
alpha-Tocopherol acetate	TRANSPORTED_BY	SEC14-like protein 4
alpha-Tocopherol acetate	TRANSPORTED_BY	Scavenger receptor class B member 1
alpha-Tocopherol acetate	TRANSPORTED_BY	Alpha-tocopherol transfer protein
Choline salicylate	TRANSPORTED_BY	Choline transporter-like protein 1
Choline salicylate	TRANSPORTED_BY	Choline transporter-like protein 3
Choline salicylate	TRANSPORTED_BY	Choline transporter-like protein 4
Choline salicylate	TRANSPORTED_BY	Solute carrier family 22 member 1
Choline salicylate	TRANSPORTED_BY	Solute carrier family 22 member 2
Choline salicylate	TRANSPORTED_BY	Solute carrier family 22 member 3
Choline salicylate	TRANSPORTED_BY	Solute carrier family 22 member 4
Choline salicylate	TRANSPORTED_BY	Organic cation/carnitine transporter 2
Choline salicylate	TRANSPORTED_BY	High affinity choline transporter 1
Medical Cannabis	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Medical Cannabis	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Medical Cannabis	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Medical Cannabis	TRANSPORTED_BY	Equilibrative nucleoside transporter 1
Nabiximols	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Nabiximols	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Nabiximols	TRANSPORTED_BY	Equilibrative nucleoside transporter 1
Nitrate	TRANSPORTED_BY	Sialin
Nitrate	TRANSPORTED_BY	Anion exchange transporter
Nitrate	TRANSPORTED_BY	Sodium/iodide cotransporter
Valinomycin	TRANSPORTED_BY	Bile salt export pump
Valinomycin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Hycanthone	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Concanamycin A	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Dexverapamil	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Emopamil	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Lomerizine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Tetrandrine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Dofequidar	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Dexniguldipine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
ONT-093	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Desmethylsertraline	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Selamectin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Phenolsulfonphthalein	TRANSPORTED_BY	Organic anion transporter 3
Sulfobromophthalein	TRANSPORTED_BY	Hepatic sodium/bile acid cotransporter
Tenofovir	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Tenofovir	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Tenofovir	TRANSPORTED_BY	ATP-binding cassette sub-family C member 10
Tenofovir	TRANSPORTED_BY	ATP-binding cassette sub-family C member 11
Tenofovir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Tenofovir	TRANSPORTED_BY	Solute carrier family 22 member 6
Tenofovir	TRANSPORTED_BY	Organic anion transporter 3
Loxicodegol	TRANSPORTED_BY	ATP-dependent translocase ABCB1
CP-724714	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Benzbromarone	TRANSPORTED_BY	Bile salt export pump
Benzbromarone	TRANSPORTED_BY	ATP-binding cassette sub-family C member 6
Benzbromarone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Benzbromarone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Rucaparib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Rucaparib	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Rucaparib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Rucaparib	TRANSPORTED_BY	Solute carrier family 22 member 1
Rucaparib	TRANSPORTED_BY	Solute carrier family 22 member 6
Rucaparib	TRANSPORTED_BY	Organic anion transporter 3
Rucaparib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Rucaparib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Rucaparib	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Rucaparib	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
Navitoclax	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Salinomycin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Elbasvir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Grazoprevir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Grazoprevir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Grazoprevir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Venetoclax	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Venetoclax	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Venetoclax	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Asunaprevir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Asunaprevir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Asunaprevir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Asunaprevir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Thimerosal	TRANSPORTED_BY	Inositol 1,4,5-trisphosphate-gated calcium channel ITPR1
Bilastine	TRANSPORTED_BY	ATP-binding cassette sub-family B member 5
Bilastine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Bilastine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Lifitegrast	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Lifitegrast	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Velpatasvir	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Velpatasvir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Velpatasvir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Velpatasvir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Velpatasvir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Opicapone	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Opicapone	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Opicapone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Opicapone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Opicapone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Isavuconazole	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Isavuconazole	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Isavuconazole	TRANSPORTED_BY	Solute carrier family 22 member 2
Tocofersolan	TRANSPORTED_BY	Phospholipid-transporting ATPase ABCA1
Tocofersolan	TRANSPORTED_BY	ATP-binding cassette sub-family G member 5
Tocofersolan	TRANSPORTED_BY	ATP-binding cassette sub-family G member 8
Tocofersolan	TRANSPORTED_BY	Apolipoprotein B receptor
Tocofersolan	TRANSPORTED_BY	NPC1-like intracellular cholesterol transporter 1
Tocofersolan	TRANSPORTED_BY	SEC14-like protein 2
Tocofersolan	TRANSPORTED_BY	SEC14-like protein 3
Tocofersolan	TRANSPORTED_BY	SEC14-like protein 4
Tocofersolan	TRANSPORTED_BY	Scavenger receptor class B member 1
Tocofersolan	TRANSPORTED_BY	Alpha-tocopherol transfer protein
Amifampridine	TRANSPORTED_BY	Solute carrier family 22 member 2
Vinflunine	TRANSPORTED_BY	ATP-binding cassette sub-family B member 5
Vinflunine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Pitolisant	TRANSPORTED_BY	Solute carrier family 22 member 1
Tafamidis	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Tafamidis	TRANSPORTED_BY	Solute carrier family 22 member 6
Tafamidis	TRANSPORTED_BY	Organic anion transporter 3
Tucatinib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Tucatinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Tucatinib	TRANSPORTED_BY	Solute carrier family 22 member 2
Tucatinib	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Tucatinib	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
Latanoprostene bunod	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Ortataxel	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Curcumin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Umbralisib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Avacopan	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Zanubrutinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Ferrous sulfate anhydrous	TRANSPORTED_BY	Natural resistance-associated macrophage protein 2
Ferrous sulfate anhydrous	TRANSPORTED_BY	Ferroportin
Dihydroergocristine	TRANSPORTED_BY	Bile salt export pump
Dihydroergocristine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Betrixaban	TRANSPORTED_BY	Voltage-gated inwardly rectifying potassium channel KCNH2
Betrixaban	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Relebactam	TRANSPORTED_BY	Organic anion transporter 3
Relebactam	TRANSPORTED_BY	Solute carrier family 22 member 11
Relebactam	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Relebactam	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
10-hydroxycamptothecin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Seladelpar	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Seladelpar	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Seladelpar	TRANSPORTED_BY	Organic anion transporter 3
Omadacycline	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Rimegepant	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Rimegepant	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Rimegepant	TRANSPORTED_BY	Solute carrier family 22 member 2
Rimegepant	TRANSPORTED_BY	Organic anion transporter 3
Rimegepant	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Rimegepant	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Rimegepant	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Belotecan	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Belotecan	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Belotecan	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Favipiravir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Favipiravir	TRANSPORTED_BY	Solute carrier family 22 member 6
Favipiravir	TRANSPORTED_BY	Organic anion transporter 3
Favipiravir	TRANSPORTED_BY	Solute carrier family 22 member 12
Ibrexafungerp	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Ibrexafungerp	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Copanlisib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Copanlisib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Copanlisib	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
Mirvetuximab soravtansine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Daprodustat	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Daprodustat	TRANSPORTED_BY	Solute carrier family 22 member 6
Daprodustat	TRANSPORTED_BY	Organic anion transporter 3
Daprodustat	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Daprodustat	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Selumetinib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Selumetinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Naldemedine	TRANSPORTED_BY	ATP-binding cassette sub-family B member 5
Voclosporin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Carnosine	TRANSPORTED_BY	Solute carrier family 15 member 1
Pacritinib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Pacritinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Pacritinib	TRANSPORTED_BY	Solute carrier family 22 member 1
Pacritinib	TRANSPORTED_BY	Solute carrier family 22 member 2
Trigonellamide	TRANSPORTED_BY	Solute carrier family 22 member 1
Tezacaftor	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Tezacaftor	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Tezacaftor	TRANSPORTED_BY	Solute carrier family 22 member 2
Tezacaftor	TRANSPORTED_BY	Solute carrier family 22 member 6
Tezacaftor	TRANSPORTED_BY	Organic anion transporter 3
Tezacaftor	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Tezacaftor	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Encorafenib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Encorafenib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Encorafenib	TRANSPORTED_BY	Solute carrier family 22 member 2
Encorafenib	TRANSPORTED_BY	Solute carrier family 22 member 6
Encorafenib	TRANSPORTED_BY	Organic anion transporter 3
Encorafenib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Encorafenib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Lasmiditan	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Lasmiditan	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Lasmiditan	TRANSPORTED_BY	Solute carrier family 22 member 1
Lasmiditan	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Lasmiditan	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
Vonoprazan	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Ebastine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Emetine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Metildigoxin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Oxypertine	TRANSPORTED_BY	Sodium-dependent serotonin transporter
Berotralstat	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Berotralstat	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Fedratinib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Fedratinib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Fedratinib	TRANSPORTED_BY	POU domain, class 2, transcription factor 2
Fedratinib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Fedratinib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Fedratinib	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Fedratinib	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
Omaveloxolone	TRANSPORTED_BY	Solute carrier family 22 member 6
9-aminocamptothecin	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Sarcosine	TRANSPORTED_BY	Sodium- and chloride-dependent glycine transporter 1
SAR-405838	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Sparsentan	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Sparsentan	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Sparsentan	TRANSPORTED_BY	Organic anion transporter 3
Sparsentan	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Calcium phosphate dihydrate	TRANSPORTED_BY	Ryanodine receptor 1
Calcium phosphate dihydrate	TRANSPORTED_BY	Ryanodine receptor 2
Calcium phosphate dihydrate	TRANSPORTED_BY	Ryanodine receptor 3
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent P/Q-type calcium channel subunit alpha-1A
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent L-type calcium channel subunit alpha-1C
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent L-type calcium channel subunit alpha-1D
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent R-type calcium channel subunit alpha-1E
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent L-type calcium channel subunit alpha-1F
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent T-type calcium channel subunit alpha-1G
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent T-type calcium channel subunit alpha-1H
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent T-type calcium channel subunit alpha-1I
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent L-type calcium channel subunit alpha-1S
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent L-type calcium channel subunit beta-1
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent L-type calcium channel subunit beta-2
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent L-type calcium channel subunit beta-3
Calcium phosphate dihydrate	TRANSPORTED_BY	Voltage-dependent L-type calcium channel subunit beta-4
