head_name	relation	tail_name
MOTIXAFORTIDE	TREATS	myelodysplastic syndrome
MOTIXAFORTIDE	TREATS	non-Hodgkin lymphoma
MOTIXAFORTIDE	TREATS	carcinoma of esophagus
MOTIXAFORTIDE	TREATS	aplastic anemia
IDREVLORIDE	TREATS	respiratory system disorder
IDREVLORIDE	TREATS	cystic fibrosis
IDREVLORIDE	TREATS	primary ciliary dyskinesia
FACINICLINE HYDROCHLORIDE	TREATS	Alzheimer disease
IBCASERTIB	TREATS	small cell lung carcinoma
IBCASERTIB	TREATS	neoplasm
IBCASERTIB	TREATS	triple-negative breast carcinoma
IBCASERTIB	TREATS	hepatocellular carcinoma
IBCASERTIB	TREATS	ovarian cancer
IBCASERTIB	TREATS	non-Hodgkin lymphoma
IBCASERTIB	TREATS	soft tissue sarcoma
SOVLEPLENIB	TREATS	lymphoma
SOVLEPLENIB	TREATS	neoplasm
SOVLEPLENIB	TREATS	autoimmune thrombocytopenic purpura
SOVLEPLENIB	TREATS	autoimmune disease
SOVLEPLENIB	TREATS	rheumatoid arthritis
SOVLEPLENIB	TREATS	acute myeloid leukemia
SOVLEPLENIB	TREATS	autoimmune hemolytic anemia
SOVLEPLENIB	TREATS	non-Hodgkin lymphoma
AZENOSERTIB	TREATS	neoplasm
AZENOSERTIB	TREATS	pancreatic ductal adenocarcinoma
AZENOSERTIB	TREATS	exocrine pancreatic carcinoma
AZENOSERTIB	TREATS	myeloid leukemia
AZENOSERTIB	TREATS	osteosarcoma
BEMNIFOSBUVIR SULFATE	TREATS	severe acute respiratory syndrome
BEMNIFOSBUVIR SULFATE	TREATS	hepatitis C virus infection
BEMNIFOSBUVIR SULFATE	TREATS	kidney disorder
BEMNIFOSBUVIR SULFATE	TREATS	chronic hepatitis C virus infection
BEMNIFOSBUVIR SULFATE	TREATS	COVID-19
ZIFTOMENIB	TREATS	leukemia
ZIFTOMENIB	TREATS	lymphoid leukemia
ZIFTOMENIB	TREATS	acute myeloid leukemia
ZIFTOMENIB	TREATS	acute biphenotypic leukemia
GALLIUM GA 68 GOZETOTIDE	TREATS	metastatic prostate carcinoma
GALLIUM GA 68 GOZETOTIDE	TREATS	invasive lobular breast carcinoma
GALLIUM GA 68 GOZETOTIDE	TREATS	prostate adenocarcinoma
GALLIUM GA 68 GOZETOTIDE	TREATS	prostate carcinoma
GALLIUM GA 68 GOZETOTIDE	TREATS	hepatocellular carcinoma
GALLIUM GA 68 GOZETOTIDE	TREATS	soft tissue sarcoma
SUNOBINOP	TREATS	overactive bladder
SUNOBINOP	TREATS	insomnia
SUNOBINOP	TREATS	interstitial cystitis
ZETELETINIB ADIPATE	TREATS	neoplasm
FASEDIENOL	TREATS	social phobia
FASEDIENOL	TREATS	adjustment disorder
FASEDIENOL	TREATS	anxiety disorder
FASEDIENOL	TREATS	anxiety
ATAMPARIB	TREATS	neoplasm
ATAMPARIB	TREATS	non-small cell lung carcinoma
SUBASUMSTAT	TREATS	lymphoma
SUBASUMSTAT	TREATS	neoplasm
SUBASUMSTAT	TREATS	head and neck cancer
SUBASUMSTAT	TREATS	plasma cell myeloma
SUBASUMSTAT	TREATS	non-Hodgkin lymphoma
FERRIC SULFATE	TREATS	pulpitis
PACRITINIB CITRATE	TREATS	primary myelofibrosis
PACRITINIB CITRATE	TREATS	acquired polycythemia vera
FINGOLIMOD LAURYL SULFATE	TREATS	multiple sclerosis
VENLAFAXINE BESYLATE	TREATS	major depressive disorder
VENLAFAXINE BESYLATE	TREATS	anxiety disorder
BENZGALANTAMINE	TREATS	Alzheimer disease
BEXIRESTRANT	TREATS	neoplasm
BLIRETRIGINE	TREATS	pain agnosia
DEUCRICTIBANT	TREATS	hereditary angioedema
ECIRUCICLIB	TREATS	neoplasm
ELZOVANTINIB	TREATS	neoplasm
ENBEZOTINIB	TREATS	neoplasm
ENVONALKIB	TREATS	neoplasm
FENIRALSTAT	TREATS	hereditary angioedema
GARSORASIB	TREATS	neoplasm
GILMELISIB	TREATS	neoplasm
IRUPLINALKIB	TREATS	neoplasm
ITRUVONE	TREATS	atopic eczema
LINVENCORVIR	TREATS	viral infectious disease
LINVENCORVIR	TREATS	hepatitis B virus infection
LINVENCORVIR	TREATS	chronic hepatitis B virus infection
MINZASOLMIN	TREATS	Parkinson disease
ONFASPRODIL	TREATS	major depressive disorder
ONRADIVIR	TREATS	viral infectious disease
PALTIMATRECTINIB	TREATS	neoplasm
PIRMITEGRAVIR	TREATS	viral infectious disease
POVORCITINIB	TREATS	asthma
POVORCITINIB	TREATS	prurigo
POVORCITINIB	TREATS	hidradenitis suppurativa
POVORCITINIB	TREATS	vitiligo
QUABODEPISTAT	TREATS	bacterial infectious disease
QUABODEPISTAT	TREATS	pulmonary tuberculosis
QUABODEPISTAT	TREATS	tuberculosis
RUZOTOLIMOD	TREATS	chronic hepatitis B virus infection
ALPIBECTIR	TREATS	bacterial infectious disease
ANIZATRECTINIB	TREATS	neoplasm
BASROPARIB	TREATS	neoplasm
CANOCAPAVIR	TREATS	viral infectious disease
CULMERCICLIB	TREATS	neoplasm
DALZANEMDOR	TREATS	neurodegenerative disease
DALZANEMDOR	TREATS	Huntington disease
EDECESERTIB	TREATS	cutaneous lupus erythematosus
EXARAFENIB	TREATS	neoplasm
INIXACICLIB	TREATS	neoplasm
LORUNDROSTAT	TREATS	hypertensive disorder
LORUNDROSTAT	TREATS	heart failure
LORUNDROSTAT	TREATS	chronic kidney disease
MASOFANITEN	TREATS	neoplasm
MASOFANITEN	TREATS	prostate adenocarcinoma
MASOFANITEN	TREATS	prostate cancer
ACRIXOLIMAB	TREATS	neoplasm
ANIVOVETMAB	TREATS	viral infectious disease
BETFISOLIMAB	TREATS	neoplasm
BRIQUILIMAB	TREATS	urticaria
BRIQUILIMAB	TREATS	sickle cell disease
BRIQUILIMAB	TREATS	myelodysplastic syndrome
BRIQUILIMAB	TREATS	severe combined immunodeficiency
BRIQUILIMAB	TREATS	chronic granulomatous disease
BRIQUILIMAB	TREATS	Fanconi anemia
BRIQUILIMAB	TREATS	beta thalassemia
BURFIRALIMAB	TREATS	rheumatoid arthritis
CIFURTILIMAB	TREATS	neoplasm
DALUCABTAGENE AUTOLEUCEL	TREATS	neoplasm
ECNOGLUTIDE	TREATS	type 2 diabetes mellitus
ECNOGLUTIDE	TREATS	obesity disorder
EVENCALEUCEL	TREATS	neoplasm
FIZTASOVIMAB	TREATS	viral infectious disease
FREXALIMAB	TREATS	nervous system disorder
FREXALIMAB	TREATS	type 1 diabetes mellitus
FREXALIMAB	TREATS	multiple sclerosis
FREXALIMAB	TREATS	autoimmune disease
FREXALIMAB	TREATS	Sjogren syndrome
GERSIZANGITIDE	TREATS	age-related macular degeneration
GERSIZANGITIDE	TREATS	diabetic retinopathy
GERSIZANGITIDE	TREATS	retinal disorder
GERSIZANGITIDE	TREATS	retinal vein occlusion
IFINATAMAB	TREATS	neoplasm
INEZETAMAB	TREATS	neoplasm
ISPECTAMAB DEBOTANSINE	TREATS	neoplasm
LATIKAFUSP	TREATS	neoplasm
LESABELIMAB	TREATS	neoplasm
LUVELTAMAB TAZEVIBULIN	TREATS	neoplasm
LUVELTAMAB TAZIDE	TREATS	neoplasm
MULNITORSEN	TREATS	neoplasm
NULABEGLOGENE AUTOGEDTEMCEL	TREATS	sickle cell disease
OPILRELAGENE ATRADENOREPVEC	TREATS	neoplasm
PACLITAXEL OBALURONATE	TREATS	neoplasm
PALSUCIBEP PEGOL	TREATS	anemia
PECELEGANAN	TREATS	bacterial infectious disease
PELGIFATAMAB	TREATS	neoplasm
PEMVIDUTIDE	TREATS	neoplasm
PEMVIDUTIDE	TREATS	type 2 diabetes mellitus
PEMVIDUTIDE	TREATS	metastatic melanoma
PEMVIDUTIDE	TREATS	metabolic dysfunction-associated steatohepatitis
PEMVIDUTIDE	TREATS	plasma cell myeloma
PEMVIDUTIDE	TREATS	obesity disorder
PEMVIDUTIDE	TREATS	metabolic dysfunction-associated steatotic liver disease
PEMVIDUTIDE	TREATS	acute myeloid leukemia
PERTUZUMAB ZUVOTOLIMOD	TREATS	neoplasm
PEZADEFTIDE	TREATS	fungal infectious disease
PLIXACABTAGENE AUTOLEUCEL	TREATS	neoplasm
RAPCABTAGENE AUTOLEUCEL	TREATS	neoplasm
RILUNERMIN ALFA	TREATS	neoplasm
SOZINIBERCEPT	TREATS	macular degeneration
SOZINIBERCEPT	TREATS	age-related macular degeneration
SOZINIBERCEPT	TREATS	retinal disorder
SUDOCETAXEL ZENDUSORTIDE	TREATS	neoplasm
TARCOCIMAB TEDROMER	TREATS	diabetic retinopathy
TARCOCIMAB TEDROMER	TREATS	vascular disorder
TARCOCIMAB TEDROMER	TREATS	wet macular degeneration
TRASTUZUMAB CORIXETAN	TREATS	neoplasm
VOBRAMITAMAB	TREATS	neoplasm
VOLAMCABTAGENE DURZIGEDLEUCEL	TREATS	neoplasm
XALNESIRAN	TREATS	viral infectious disease
XALNESIRAN	TREATS	chronic hepatitis B virus infection
ZAMAGLUTENASE	TREATS	celiac disease
ZENDUSORTIDE	TREATS	neoplasm
ISLATRAVIR HYDRATE	TREATS	viral infectious disease
OSUNPROTAFIB	TREATS	neoplasm
SELONABANT	TREATS	cannabis dependence
SELONABANT	TREATS	obesity disorder
BEFOTERTINIB	TREATS	non-small cell lung carcinoma
BENAPENEM	TREATS	pyelonephritis
BENAPENEM	TREATS	urinary tract infection
TIGOZERTINIB	TREATS	neoplasm
BMS-986299	TREATS	neoplasm
BOCIDELPAR	TREATS	liver disorder
BOCIDELPAR	TREATS	kidney disorder
BOCIDELPAR	TREATS	inborn mitochondrial myopathy
BOCIDELPAR	TREATS	Duchenne muscular dystrophy
BRILAROXAZINE	TREATS	schizoaffective disorder
CAMSIRUBICIN	TREATS	neoplasm
CAMSIRUBICIN	TREATS	soft tissue sarcoma
CEDIROGANT	TREATS	psoriasis
CEDIROGANT	TREATS	liver disorder
DA-8031	TREATS	premature ejaculation
DEUPIRFENIDONE	TREATS	idiopathic pulmonary fibrosis
DS-2248	TREATS	non-small cell lung carcinoma
EPELEUTON	TREATS	sickle cell disease
EPELEUTON	TREATS	metabolic dysfunction-associated steatotic liver disease
EZURPIMTROSTAT	TREATS	severe acute respiratory syndrome
EZURPIMTROSTAT	TREATS	hepatocellular carcinoma
EZURPIMTROSTAT	TREATS	cholangiocarcinoma
FDL169	TREATS	cystic fibrosis
CAMIBIRSTAT	TREATS	neoplasm
GLOBALAGLIATIN HYDROCHLORIDE	TREATS	hyperglycemia
IMLUNESTRANT	TREATS	neoplasm
IMLUNESTRANT	TREATS	breast neoplasm
IMMH-010	TREATS	neoplasm
LINAPRAZAN GLURATE	TREATS	gastroesophageal reflux disease
MAX-10181	TREATS	neoplasm
NYX-2925	TREATS	neuralgia
NYX-2925	TREATS	fibromyalgia
NYX-2925	TREATS	diabetic neuropathy
ODM-207	TREATS	neoplasm
PIREPEMAT	TREATS	Parkinson disease
RBT-9	TREATS	severe acute respiratory syndrome
RBT-9	TREATS	acute kidney injury
SLC-391	TREATS	neoplasm
SLC-391	TREATS	non-small cell lung carcinoma
TILDACERFONT	TREATS	polycystic ovary syndrome
TILDACERFONT	TREATS	congenital adrenal hyperplasia
ULEVOSTINAG	TREATS	lymphoma
ULEVOSTINAG	TREATS	head and neck squamous cell carcinoma
VALILOXYBATE	TREATS	Parkinson disease
VALILOXYBATE	TREATS	narcolepsy
VIMSELTINIB	TREATS	neoplasm
YIMITASVIR	TREATS	hepatitis C virus infection
YIMITASVIR	TREATS	chronic hepatitis C virus infection
YIMITASVIR PHOSPHATE	TREATS	liver disorder
YIMITASVIR PHOSPHATE	TREATS	kidney disorder
SULANEMADLIN	TREATS	small cell lung carcinoma
SULANEMADLIN	TREATS	peripheral T-cell lymphoma, not otherwise specified
SULANEMADLIN	TREATS	breast carcinoma
SULANEMADLIN	TREATS	neoplasm
SULANEMADLIN	TREATS	non-small cell lung carcinoma
SULANEMADLIN	TREATS	acute myeloid leukemia
SULANEMADLIN	TREATS	myelodysplastic syndrome
VEPDEGESTRANT	TREATS	neoplasm
VEPDEGESTRANT	TREATS	angiosarcoma
VEPDEGESTRANT	TREATS	breast neoplasm
FOSGONIMETON SODIUM	TREATS	dementia
FOSGONIMETON SODIUM	TREATS	Alzheimer disease
FOSGONIMETON SODIUM	TREATS	Parkinson disease
FOSGONIMETON SODIUM	TREATS	Lewy body dementia
FOSCLEVUDINE ALAFENAMIDE	TREATS	viral infectious disease
FOSCLEVUDINE ALAFENAMIDE	TREATS	chronic hepatitis B virus infection
AVX-001	TREATS	actinic keratosis
VIMNERIXIN	TREATS	chronic obstructive pulmonary disease
VIMNERIXIN	TREATS	psoriasis
VIMNERIXIN	TREATS	hidradenitis suppurativa
VIMNERIXIN	TREATS	familial Mediterranean fever
MITIPERSTAT	TREATS	cardiovascular disorder
MITIPERSTAT	TREATS	chronic obstructive pulmonary disease
MITIPERSTAT	TREATS	liver disorder
MITIPERSTAT	TREATS	kidney disorder
MITIPERSTAT	TREATS	heart failure
SARUPARIB	TREATS	metastatic prostate carcinoma
SARUPARIB	TREATS	neoplasm
SARUPARIB	TREATS	non-small cell lung carcinoma
SARUPARIB	TREATS	breast neoplasm
AZD-9574	TREATS	neoplasm
ELIAPIXANT	TREATS	endometriosis
ELIAPIXANT	TREATS	neuralgia
ELIAPIXANT	TREATS	overactive bladder
ELIAPIXANT	TREATS	diabetic neuropathy
DAZCAPISTAT	TREATS	severe acute respiratory syndrome
DAZCAPISTAT	TREATS	idiopathic pulmonary fibrosis
GOLCADOMIDE	TREATS	lymphoma
GOLCADOMIDE	TREATS	neoplasm
GOLCADOMIDE	TREATS	diffuse large B-cell lymphoma
GOLCADOMIDE	TREATS	follicular lymphoma
GOLCADOMIDE	TREATS	non-Hodgkin lymphoma
CEMSIDOMIDE	TREATS	neoplasm
CEMSIDOMIDE	TREATS	plasma cell myeloma
SENDEGOBRESIB	TREATS	neoplasm
SENDEGOBRESIB	TREATS	synovial sarcoma
BEZUCLASTINIB	TREATS	neoplasm
BEZUCLASTINIB	TREATS	gastrointestinal stromal tumor
ATUZAGINSTAT	TREATS	Alzheimer disease
TULMIMETOSTAT	TREATS	mesothelioma
TULMIMETOSTAT	TREATS	neoplasm
TULMIMETOSTAT	TREATS	prostate adenocarcinoma
TULMIMETOSTAT	TREATS	mycosis fungoides
TULMIMETOSTAT	TREATS	ovarian cancer
TULMIMETOSTAT	TREATS	diffuse large B-cell lymphoma
DDP-225	TREATS	irritable bowel syndrome
E-7766	TREATS	urinary bladder neoplasm
E-7766	TREATS	lymphoma
DIVARASIB	TREATS	neoplasm
DIVARASIB	TREATS	non-small cell lung carcinoma
EVIXAPODLIN	TREATS	neoplasm
GSK-3494245	TREATS	leishmaniasis
MUFEMILAST	TREATS	atopic eczema
MUFEMILAST	TREATS	psoriasis
MUFEMILAST	TREATS	ulcerative colitis
MUFEMILAST	TREATS	ankylosing spondylitis
MUFEMILAST	TREATS	Behcet disease
TUNLAMETINIB	TREATS	neoplasm
TUNLAMETINIB	TREATS	melanoma
TUNLAMETINIB	TREATS	non-small cell lung carcinoma
TUNLAMETINIB	TREATS	colorectal carcinoma
NINERAFAXSTAT	TREATS	hypertrophic cardiomyopathy
NINERAFAXSTAT	TREATS	myocardial ischemia
INCB-059872	TREATS	hematopoietic and lymphoid system neoplasm
INCB-059872	TREATS	neoplasm
INCB-059872	TREATS	Ewing sarcoma
INCB-059872	TREATS	sickle cell disease
SAFIMALTIB	TREATS	neoplasm
SAFIMALTIB	TREATS	B-cell chronic lymphocytic leukemia
NESUPARIB	TREATS	neoplasm
NESUPARIB	TREATS	pancreatic ductal adenocarcinoma
NESUPARIB	TREATS	ovarian cancer
KA-2507	TREATS	neoplasm
SEBETRALSTAT	TREATS	angioedema
SEBETRALSTAT	TREATS	hereditary angioedema
LUT-014	TREATS	radiodermatitis
CEPEROGNASTAT	TREATS	Alzheimer disease
CEPEROGNASTAT	TREATS	neurodegenerative disease
ULONIVIRINE	TREATS	viral infectious disease
ULONIVIRINE	TREATS	HIV infectious disease
JNJ-38877618	TREATS	neoplasm
TINLORAFENIB	TREATS	neoplasm
BEXOTEGRAST	TREATS	pulmonary fibrosis
BEXOTEGRAST	TREATS	sclerosing cholangitis
BEXOTEGRAST	TREATS	idiopathic pulmonary fibrosis
ALOGABAT	TREATS	autism spectrum disorder
ALOGABAT	TREATS	Angelman syndrome
CAMONSERTIB	TREATS	neoplasm
CAMONSERTIB	TREATS	non-small cell lung carcinoma
DAZDOTUFTIDE	TREATS	autoimmune disease
CADISEGLIATIN	TREATS	diabetes mellitus
CADISEGLIATIN	TREATS	type 1 diabetes mellitus
CADISEGLIATIN	TREATS	type 2 diabetes mellitus
AZETUKALNER	TREATS	major depressive disorder
AZETUKALNER	TREATS	visual epilepsy
AZETUKALNER	TREATS	focal epilepsy
AZETUKALNER	TREATS	epilepsy with generalized tonic-clonic seizures
ANNEXIN A5	TREATS	retinal vein occlusion
BARZOLVOLIMAB	TREATS	eosinophilic esophagitis
BEINAGLUTIDE	TREATS	diabetes mellitus
BMS-986184	TREATS	ulcerative colitis
CC-94676	TREATS	prostate adenocarcinoma
DALUTRAFUSP ALFA	TREATS	neoplasm
DISITAMAB VEDOTIN	TREATS	neoplasm
DISITAMAB VEDOTIN	TREATS	exocrine pancreatic carcinoma
DISITAMAB VEDOTIN	TREATS	colorectal neoplasm
DISITAMAB VEDOTIN	TREATS	gastric neoplasm
DISITAMAB VEDOTIN	TREATS	breast neoplasm
DISITAMAB VEDOTIN	TREATS	urothelial carcinoma
DS-2325A	TREATS	Netherton syndrome
EFANESOCTOCOG ALFA	TREATS	hemophilia A
EFANESOCTOCOG ALFA	TREATS	von Willebrand disease (hereditary or acquired)
FLAVOCOXID	TREATS	osteoarthritis
FLAVOCOXID	TREATS	Duchenne muscular dystrophy
G17DT IMMUNOGEN	TREATS	exocrine pancreatic carcinoma
G17DT IMMUNOGEN	TREATS	colorectal neoplasm
G17DT IMMUNOGEN	TREATS	gastric neoplasm
LORIGERLIMAB	TREATS	neoplasm
LORIGERLIMAB	TREATS	colorectal neoplasm
MECAPEGFILGRASTIM	TREATS	plasma cell myeloma
MECAPEGFILGRASTIM	TREATS	breast neoplasm
MONOSIALOTETRAHEXOSYLGANGLIOSIDE SODIUM	TREATS	colorectal neoplasm
MONOSIALOTETRAHEXOSYLGANGLIOSIDE SODIUM	TREATS	gastric neoplasm
NEMVALEUKIN ALFA	TREATS	neoplasm
NG-641	TREATS	neoplasm
NG-641	TREATS	head and neck squamous cell carcinoma
OZURIFTAMAB VEDOTIN	TREATS	neoplasm
ROSNILIMAB	TREATS	ulcerative colitis
ROSNILIMAB	TREATS	alopecia areata
ROSNILIMAB	TREATS	autoimmune disease
ROSNILIMAB	TREATS	rheumatoid arthritis
RST-001	TREATS	retinitis pigmentosa
SAB-185	TREATS	severe acute respiratory syndrome
TARLATAMAB	TREATS	small cell lung carcinoma
TARLATAMAB	TREATS	neoplasm
TELITACICEPT	TREATS	diffuse scleroderma
TELITACICEPT	TREATS	IgA glomerulonephritis
TELITACICEPT	TREATS	nephrotic syndrome
TELITACICEPT	TREATS	lupus nephritis
TELITACICEPT	TREATS	systemic lupus erythematosus
TELITACICEPT	TREATS	myasthenia gravis
TELITACICEPT	TREATS	Sjogren syndrome
TELITACICEPT	TREATS	antiphospholipid syndrome
TEROPAVIMAB	TREATS	HIV infectious disease
THR-184	TREATS	acute kidney injury
ZILEBESIRAN	TREATS	hypertensive disorder
RALZAPASTOTUG	TREATS	neoplasm
MIPASETAMAB UZOPTIRINE	TREATS	neoplasm
BEMPIKIBART	TREATS	atopic eczema
BEMPIKIBART	TREATS	alopecia areata
BEMPIKIBART	TREATS	autoimmune disease
GUMOKIMAB	TREATS	psoriasis
GUMOKIMAB	TREATS	ankylosing spondylitis
ACAZICOLCEPT	TREATS	systemic lupus erythematosus
ACAZICOLCEPT	TREATS	graft versus host disease
DAVOCETICEPT	TREATS	lymphoma
DAVOCETICEPT	TREATS	neoplasm
POVETACICEPT	TREATS	autoimmune thrombocytopenic purpura
POVETACICEPT	TREATS	autoimmune hemolytic anemia
GEFURULIMAB	TREATS	proteinuria
GEFURULIMAB	TREATS	myasthenia gravis
EVUNZEKIBART	TREATS	neoplasm
PEGLOPRASTIDE	TREATS	breast neoplasm
ENEBOPARATIDE	TREATS	hypoparathyroidism
MECBOTAMAB VEDOTIN	TREATS	neoplasm
FESOMERSEN SODIUM	TREATS	chronic kidney disease
FICERAFUSP ALFA	TREATS	neoplasm
TRASTUZUMAB IMBOTOLIMOD	TREATS	neoplasm
ZIGAKIBART	TREATS	IgA glomerulonephritis
ZIGAKIBART	TREATS	plasma cell myeloma
CREXAVIBART	TREATS	severe acute respiratory syndrome
CREXAVIBART	TREATS	COVID-19
OGALVIBART	TREATS	severe acute respiratory syndrome
OGALVIBART	TREATS	COVID-19
LACTOFERRIN, BOVINE	TREATS	diarrheal disease
LACTOFERRIN, BOVINE	TREATS	severe acute respiratory syndrome
LACTOFERRIN, BOVINE	TREATS	urinary tract infection
ANZURSTOBART	TREATS	neoplasm
DEVEXTINETUG	TREATS	substance-related disorder
DEVEXTINETUG	TREATS	methamphetamine dependence
STAPOKIBART	TREATS	asthma
STAPOKIBART	TREATS	atopic eczema
STAPOKIBART	TREATS	seasonal allergic rhinitis
STAPOKIBART	TREATS	allergic rhinitis
NOMLABOFUSP	TREATS	Friedreich ataxia
VISUGROMAB	TREATS	neoplasm
TEZEMLIMOGENE DAXADENOREPVEC	TREATS	neoplasm
TEZEMLIMOGENE DAXADENOREPVEC	TREATS	glioblastoma
RALUDOTATUG DERUXTECAN	TREATS	neoplasm
PRAFNOSBART	TREATS	myositis ossificans
IFINATAMAB DERUXTECAN	TREATS	small cell lung carcinoma
IFINATAMAB DERUXTECAN	TREATS	neoplasm
IFINATAMAB DERUXTECAN	TREATS	lung neoplasm
DVX-201	TREATS	severe acute respiratory syndrome
ENEKINRAGENE INZADENOVEC	TREATS	osteoarthritis
ENEKINRAGENE INZADENOVEC	TREATS	osteoarthritis, knee
FAPI-46 GA-68	TREATS	sarcoma
FAPI-46 GA-68	TREATS	prostate carcinoma
FAPI-46 GA-68	TREATS	pancreatic ductal adenocarcinoma
FAPI-46 GA-68	TREATS	ovarian cancer
LUSACOMFAR ALFA	TREATS	macular degeneration
LUSACOMFAR ALFA	TREATS	age-related macular degeneration
LUSACOMFAR ALFA	TREATS	retinal degeneration
ACASUNLIMAB	TREATS	neoplasm
ACASUNLIMAB	TREATS	endometrium neoplasm
VK5211	TREATS	hip fracture
GLPG-3970	TREATS	psoriasis
GLPG-3970	TREATS	ulcerative colitis
GLPG-3970	TREATS	systemic lupus erythematosus
GLPG-3970	TREATS	Sjogren syndrome
GLPG-3970	TREATS	rheumatoid arthritis
MURLENTAMAB	TREATS	colorectal neoplasm
EPACMARSTOBART	TREATS	neoplasm
EPACMARSTOBART	TREATS	non-Hodgkin lymphoma
PORUSTOBART	TREATS	neoplasm
INTERLEUKIN-12 HUMAN RECOMBINANT	TREATS	Kaposi's sarcoma
INTERLEUKIN-12 HUMAN RECOMBINANT	TREATS	HIV infectious disease
INTERLEUKIN-12 HUMAN RECOMBINANT	TREATS	mycobacterial infectious disease
INTERLEUKIN-12 HUMAN RECOMBINANT	TREATS	breast neoplasm
CEBSULFASE ALFA	TREATS	neoplasm
CEBSULFASE ALFA	TREATS	metachromatic leukodystrophy
TYROSINASE	TREATS	cutaneous melanoma
TYROSINASE	TREATS	melanoma
TYROSINASE	TREATS	metastatic melanoma
TYROSINASE	TREATS	ocular melanoma
IZELTABART TAPATANSINE	TREATS	neoplasm
RELUSCOVTOGENE RALAPLASMID	TREATS	severe acute respiratory syndrome
ULEFNERSEN	TREATS	amyotrophic lateral sclerosis
TONLAMARSEN	TREATS	hypertensive disorder
TIFCEMALIMAB	TREATS	gastric adenocarcinoma
TIFCEMALIMAB	TREATS	lymphoma
TIFCEMALIMAB	TREATS	exocrine pancreatic carcinoma
TIFCEMALIMAB	TREATS	non-small cell lung carcinoma
TIFCEMALIMAB	TREATS	colorectal neoplasm
TIFCEMALIMAB	TREATS	esophageal squamous cell carcinoma
TIFCEMALIMAB	TREATS	Hodgkins lymphoma
TIFCEMALIMAB	TREATS	nasopharyngeal carcinoma
TIFCEMALIMAB	TREATS	lung neoplasm
POLZASTOBART	TREATS	neoplasm
ONTERODRIMER	TREATS	urea cycle disorder
IODINE (131I) METUXIMAB	TREATS	hepatocellular carcinoma
INSULIN EFSITORA ALFA	TREATS	type 1 diabetes mellitus
INSULIN EFSITORA ALFA	TREATS	type 2 diabetes mellitus
MAZDUTIDE	TREATS	diabetes mellitus
MAZDUTIDE	TREATS	type 2 diabetes mellitus
MAZDUTIDE	TREATS	kidney disorder
MAZDUTIDE	TREATS	obesity disorder
MAZDUTIDE	TREATS	metabolic dysfunction-associated steatotic liver disease
REOZALIMAB	TREATS	neoplasm
PERESOLIMAB	TREATS	psoriasis
PERESOLIMAB	TREATS	rheumatoid arthritis
MELANOMA-ASSOCIATED ANTIGEN 3	TREATS	cutaneous melanoma
MELANOMA-ASSOCIATED ANTIGEN 3	TREATS	melanoma
MELANOMA-ASSOCIATED ANTIGEN 3	TREATS	metastatic melanoma
VOLRUSTOMIG	TREATS	mesothelioma
VOLRUSTOMIG	TREATS	neoplasm
VOLRUSTOMIG	TREATS	renal cell carcinoma
VOLRUSTOMIG	TREATS	non-small cell lung carcinoma
VOLRUSTOMIG	TREATS	hepatocellular carcinoma
VOLRUSTOMIG	TREATS	head and neck squamous cell carcinoma
VOLRUSTOMIG	TREATS	gastric neoplasm
GOLOCDACIMAB	TREATS	coronary artery disorder
BOSEROLIMAB	TREATS	small cell lung carcinoma
BOSEROLIMAB	TREATS	neoplasm
BOSEROLIMAB	TREATS	non-small cell lung carcinoma
BOSEROLIMAB	TREATS	breast neoplasm
NIDANILIMAB	TREATS	breast neoplasm
PARIDIPRUBART	TREATS	severe acute respiratory syndrome
PARIDIPRUBART	TREATS	acute respiratory distress syndrome
PARIDIPRUBART	TREATS	rheumatoid arthritis
PARIDIPRUBART	TREATS	cytokine release syndrome
VUROLENATIDE	TREATS	short bowel syndrome
BROGIDIRSEN	TREATS	Duchenne muscular dystrophy
DFP-13318	TREATS	small cell lung carcinoma
DFP-13318	TREATS	neoplasm
TULISOKIBART	TREATS	Crohn disease
TULISOKIBART	TREATS	ulcerative colitis
TULISOKIBART	TREATS	interstitial lung disease
ELAREKIBEP	TREATS	asthma
LINVOSELTAMAB	TREATS	plasma cell neoplasm
LINVOSELTAMAB	TREATS	neoplasm
LINVOSELTAMAB	TREATS	chronic kidney disease
LINVOSELTAMAB	TREATS	plasma cell myeloma
LINVOSELTAMAB	TREATS	hereditary amyloidosis
LINVOSELTAMAB	TREATS	food allergy
UMESOLERBART	TREATS	allergic disease
MELREDABLEUKIN ALFA	TREATS	ulcerative colitis
MELREDABLEUKIN ALFA	TREATS	autoimmune disease
TRONTINEMAB	TREATS	Alzheimer disease
ENGLUMAFUSP ALFA	TREATS	neoplasm
ENGLUMAFUSP ALFA	TREATS	non-Hodgkin lymphoma
ZIFIBANCIMIG	TREATS	macular degeneration
SBR-759	TREATS	chronic kidney disease
RECATICIMAB	TREATS	inherited lipid metabolism disorder
RECATICIMAB	TREATS	hyperlipidemia
RESUGOSBART	TREATS	osteoporosis
RETLIRAFUSP ALFA	TREATS	lymphoma
RETLIRAFUSP ALFA	TREATS	neoplasm
RETLIRAFUSP ALFA	TREATS	melanoma
RETLIRAFUSP ALFA	TREATS	exocrine pancreatic carcinoma
RETLIRAFUSP ALFA	TREATS	non-small cell lung carcinoma
RETLIRAFUSP ALFA	TREATS	Hodgkins lymphoma
